Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2012-04-18,Lakshmipathy Balaji,4,0,20,1,0,0,5.00,India,1981-09-27,KKR,Mohali,2012
2012-04-18,Yusuf Pathan,1,0,7,0,0,0,7.00,India,1982-11-17,KKR,Mohali,2012
2012-04-18,Rajat Bhatia,4,0,23,1,0,1,5.75,India,1979-10-22,KKR,Mohali,2012
2012-04-18,Praveen Kumar,3,1,23,0,0,0,7.67,India,1986-10-02,KXP,Mohali,2012
2012-04-18,Dimitri Mascarenhas,4,0,23,0,0,0,5.75,England,1977-10-30,KXP,Mohali,2012
2012-04-18,Harmeet Singh Bansal,2,0,26,0,0,1,13.00,India,1987-10-09,KXP,Mohali,2012
2012-04-18,Piyush Chawla,4,0,19,2,0,0,4.75,India,1988-12-24,KXP,Mohali,2012
2012-04-18,Bhargav Bhatt,3.3,0,32,0,0,0,9.70,India,1990-05-13,KXP,Mohali,2012
2012-04-19,Irfan Pathan,4,0,27,0,0,0,6.75,India,1984-10-27,DD,Delhi,2012
2012-04-19,Kevin Pietersen,2,0,16,0,0,1,8.00,England,1980-06-27,DD,Delhi,2012
2012-04-19,Morne Morkel,4,0,23,3,0,1,5.75,South Africa,1984-10-06,DD,Delhi,2012
2012-04-19,Ajit Agarkar,3,0,42,0,0,1,14.00,India,1977-12-04,DD,Delhi,2012
2012-04-19,Umesh Yadav,3,0,33,1,1,2,11.00,India,1987-10-25,DD,Delhi,2012
2012-04-19,Shahbaz Nadeem,4,0,16,3,0,0,4.00,India,1989-08-12,DD,Delhi,2012
2012-04-19,Veer Pratap Singh,4,0,31,1,0,0,7.75,India,1992-05-03,DC,Delhi,2012
2012-04-19,Dale Steyn,4,0,19,2,0,0,4.75,South Africa,1983-06-27,DC,Delhi,2012
2012-04-19,Daniel Christian,4,0,35,1,0,2,8.75,Australia,1983-05-04,DC,Delhi,2012
2012-04-19,Jean-Paul Duminy,3,0,33,0,0,0,11.00,South Africa,1984-04-14,DC,Delhi,2012
2012-04-19,Amit Mishra,2,0,26,0,0,1,13.00,India,1982-11-24,DC,Delhi,2012
2012-04-19,Ankit Sharma,2.1,0,18,0,0,1,8.57,India,1991-04-20,DC,Delhi,2012
2012-04-19,Murali Kartik,4,0,24,0,0,0,6.00,India,1976-09-11,PW,Chennai,2012
2012-04-19,Ashish Nehra,4,0,23,2,0,0,5.75,India,1979-04-29,PW,Chennai,2012
2012-04-19,Bhuvneshwar Kumar,3,0,37,0,1,0,12.33,India,1990-02-05,PW,Chennai,2012
2012-04-19,Marlon Samuels,4,0,39,3,0,0,9.75,West Indies,1981-02-05,PW,Chennai,2012
2012-04-19,Rahul Sharma,4,0,28,0,0,0,7.00,India,1986-11-30,PW,Chennai,2012
2012-04-19,Angelo Mathews,1,0,12,0,0,0,12.00,Sri Lanka,1987-06-02,PW,Chennai,2012
2012-04-19,Doug Bollinger,3,0,30,1,0,0,10.00,Australia,1981-07-24,CSK,Chennai,2012
2012-04-19,Nuwan Kulasekara,2,0,10,2,0,0,5.00,Sri Lanka,1982-07-22,CSK,Chennai,2012
2012-04-19,Ravichandran Ashwin,4,0,35,1,1,1,8.75,India,1986-09-17,CSK,Chennai,2012
2012-04-19,Dwayne Bravo,4,0,28,2,0,1,7.00,West Indies,1983-10-07,CSK,Chennai,2012
2012-04-19,Shadab Jakati,3,0,20,1,0,0,6.67,India,1980-11-27,CSK,Chennai,2012
2012-04-19,Ravindra Jadeja,4,0,21,0,0,1,5.25,India,1988-12-06,CSK,Chennai,2012
2012-04-20,Zaheer Khan,4,0,25,2,0,0,6.25,India,1978-10-07,RCB,Mohali,2012
2012-04-20,Vinay Kumar,4,0,40,1,0,0,10.00,India,1984-02-12,RCB,Mohali,2012
2012-04-20,Harshal Patel,4,0,44,1,0,1,11.00,India,1990-11-23,RCB,Mohali,2012
2012-04-20,Andrew McDonald,4,0,25,2,0,1,6.25,Australia,1981-06-05,RCB,Mohali,2012
2012-04-20,Daniel Vettori,4,0,24,0,0,1,6.00,New Zealand,1979-01-27,RCB,Mohali,2012
2012-04-20,Praveen Kumar,4,0,35,0,0,4,8.75,India,1986-10-02,KXP,Mohali,2012
2012-04-20,Parvinder Awana,4,0,34,4,1,1,8.50,India,1986-07-19,KXP,Mohali,2012
2012-04-20,Piyush Chawla,4,0,21,1,0,0,5.25,India,1988-12-24,KXP,Mohali,2012
2012-04-20,Harmeet Singh Bansal,4,0,46,0,0,1,11.50,India,1987-10-09,KXP,Mohali,2012
2012-04-20,Azhar Mahmood,3.3,0,30,0,0,1,9.09,Pakistan,1975-02-28,KXP,Mohali,2012
2012-04-21,Nuwan Kulasekara,4,0,17,1,0,0,4.25,Sri Lanka,1982-07-22,CSK,Chennai,2012
2012-04-21,Doug Bollinger,4,0,31,1,0,1,7.75,Australia,1981-07-24,CSK,Chennai,2012
2012-04-21,Dwayne Bravo,3,0,32,0,0,0,10.67,West Indies,1983-10-07,CSK,Chennai,2012
2012-04-21,Ravichandran Ashwin,4,0,19,1,0,0,4.75,India,1986-09-17,CSK,Chennai,2012
2012-04-21,Shadab Jakati,2,0,12,1,0,0,6.00,India,1980-11-27,CSK,Chennai,2012
2012-04-21,Ravindra Jadeja,3,0,32,0,0,2,10.67,India,1988-12-06,CSK,Chennai,2012
2012-04-21,Ashok Menaria,2,0,10,0,0,0,5.00,India,1990-10-29,RR,Chennai,2012
2012-04-21,Stuart Binny,2,0,20,0,0,0,10.00,India,1984-06-03,RR,Chennai,2012
2012-04-21,Amit Singh,4,0,45,0,0,1,11.25,India,1981-06-21,RR,Chennai,2012
2012-04-21,Kevon Cooper,4,0,23,2,0,0,5.75,West Indies,1989-02-16,RR,Chennai,2012
2012-04-21,Brad Hogg,4,0,18,1,0,0,4.50,Australia,1971-02-06,RR,Chennai,2012
2012-04-21,Siddharth Trivedi,4,0,30,0,0,0,7.50,India,1982-09-04,RR,Chennai,2012
2012-04-21,Irfan Pathan,4,1,25,0,0,1,6.25,India,1984-10-27,DD,Delhi,2012
2012-04-21,Shahbaz Nadeem,4,0,44,0,0,3,11.00,India,1989-08-12,DD,Delhi,2012
2012-04-21,Morne Morkel,4,0,50,3,1,1,12.50,South Africa,1984-10-06,DD,Delhi,2012
2012-04-21,Umesh Yadav,4,0,29,0,0,0,7.25,India,1987-10-25,DD,Delhi,2012
2012-04-21,Kevin Pietersen,2,0,21,0,0,3,10.50,England,1980-06-27,DD,Delhi,2012
2012-04-21,Virender Sehwag,1,0,9,0,0,0,9.00,India,1978-10-20,DD,Delhi,2012
2012-04-21,Yogesh Nagar,1,0,10,0,0,1,10.00,India,1990-01-06,DD,Delhi,2012
2012-04-21,Alfonso Thomas,4,0,22,3,0,0,5.50,South Africa,1977-02-09,PW,Delhi,2012
2012-04-21,Ashish Nehra,4,0,26,0,0,0,6.50,India,1979-04-29,PW,Delhi,2012
2012-04-21,Murali Kartik,3,0,25,1,0,1,8.33,India,1976-09-11,PW,Delhi,2012
2012-04-21,Angelo Mathews,2,0,32,0,0,1,16.00,Sri Lanka,1987-06-02,PW,Delhi,2012
2012-04-21,Rahul Sharma,2,0,20,0,0,0,10.00,India,1986-11-30,PW,Delhi,2012
2012-04-21,Jesse Ryder,1,0,18,0,0,0,18.00,New Zealand,1984-08-06,PW,Delhi,2012
2012-04-21,Sourav Ganguly,4,0,27,2,0,0,6.75,India,1972-07-08,PW,Delhi,2012
2012-04-22,Praveen Kumar,4,1,36,2,0,0,9.00,India,1986-10-02,KXP,Mumbai,2012
2012-04-22,Bhargav Bhatt,3,0,33,0,0,0,11.00,India,1990-05-13,KXP,Mumbai,2012
2012-04-22,Parvinder Awana,4,0,23,2,0,4,5.75,India,1986-07-19,KXP,Mumbai,2012
2012-04-22,Azhar Mahmood,4,0,39,0,0,1,9.75,Pakistan,1975-02-28,KXP,Mumbai,2012
2012-04-22,Piyush Chawla,4,0,19,0,0,0,4.75,India,1988-12-24,KXP,Mumbai,2012
2012-04-22,David Hussey,1,0,12,0,0,0,12.00,Australia,1977-07-15,KXP,Mumbai,2012
2012-04-22,Munaf Patel,4,0,41,0,0,0,10.25,India,1983-07-12,MI,Mumbai,2012
2012-04-22,RP Singh,3,0,28,0,0,0,9.33,India,1985-12-06,MI,Mumbai,2012
2012-04-22,Pragyan Ojha,3,0,28,2,0,3,9.33,India,1986-09-05,MI,Mumbai,2012
2012-04-22,Kieron Pollard,4,0,14,2,0,0,3.50,West Indies,1987-05-12,MI,Mumbai,2012
2012-04-22,Harbhajan Singh,4,0,34,0,0,1,8.50,India,1980-07-03,MI,Mumbai,2012
2012-04-22,Thisara Perera,1.3,0,19,0,0,0,14.62,Sri Lanka,1989-04-03,MI,Mumbai,2012
2012-04-22,Yusuf Pathan,2,0,19,0,0,0,9.50,India,1982-11-17,KKR,Cuttack,2012
2012-04-22,Brett Lee,4,0,15,1,0,0,3.75,Australia,1976-11-08,KKR,Cuttack,2012
2012-04-22,Sunil Narine,4,0,26,2,0,0,6.50,West Indies,1988-05-26,KKR,Cuttack,2012
2012-04-22,Lakshmipathy Balaji,4,0,22,2,0,0,5.50,India,1981-09-27,KKR,Cuttack,2012
2012-04-22,Jacques Kallis,2,0,16,0,0,0,8.00,South Africa,1975-10-16,KKR,Cuttack,2012
2012-04-22,Rajat Bhatia,4,0,26,1,1,0,6.50,India,1979-10-22,KKR,Cuttack,2012
2012-04-22,Dale Steyn,4,0,24,2,0,1,6.00,South Africa,1983-06-27,DC,Cuttack,2012
2012-04-22,Ankit Sharma,4,0,19,1,0,0,4.75,India,1991-04-20,DC,Cuttack,2012
2012-04-22,Veer Pratap Singh,4,0,35,0,0,1,8.75,India,1992-05-03,DC,Cuttack,2012
2012-04-22,Amit Mishra,4,0,27,1,0,1,6.75,India,1982-11-24,DC,Cuttack,2012
2012-04-22,Cameron White,1,0,8,0,0,2,8.00,Australia,1983-08-18,DC,Cuttack,2012
2012-04-22,Anand Rajan,2,0,11,1,0,1,5.50,India,1987-04-17,DC,Cuttack,2012
2012-04-22,Jean-Paul Duminy,0,0,1,0,0,1,0.00,South Africa,1984-04-14,DC,Cuttack,2012
2012-04-23,Ajit Chandila,4,0,29,0,0,0,7.25,India,1983-12-05,RR,Jaipur,2012
2012-04-23,Pankaj Singh,4,0,32,1,0,0,8.00,India,1985-05-06,RR,Jaipur,2012
2012-04-23,Kevon Cooper,4,1,35,0,0,2,8.75,West Indies,1989-02-16,RR,Jaipur,2012
2012-04-23,Siddharth Trivedi,4,0,44,0,1,0,11.00,India,1982-09-04,RR,Jaipur,2012
2012-04-23,Brad Hogg,4,0,39,2,1,1,9.75,Australia,1971-02-06,RR,Jaipur,2012
2012-04-23,Zaheer Khan,4,0,30,1,0,2,7.50,India,1978-10-07,RCB,Jaipur,2012
2012-04-23,Vinay Kumar,4,0,37,0,0,0,9.25,India,1984-02-12,RCB,Jaipur,2012
2012-04-23,Daniel Vettori,4,0,20,0,0,0,5.00,New Zealand,1979-01-27,RCB,Jaipur,2012
2012-04-23,KP Appanna,4,0,19,4,0,1,4.75,India,1988-12-20,RCB,Jaipur,2012
2012-04-23,Harshal Patel,4,0,32,2,0,1,8.00,India,1990-11-23,RCB,Jaipur,2012
2012-04-24,Irfan Pathan,4,0,23,1,0,0,5.75,India,1984-10-27,DD,Pune,2012
2012-04-24,Morne Morkel,4,0,34,1,0,0,8.50,South Africa,1984-10-06,DD,Pune,2012
2012-04-24,Umesh Yadav,4,0,40,0,0,0,10.00,India,1987-10-25,DD,Pune,2012
2012-04-24,Pawan Negi,4,0,22,0,0,0,5.50,India,1993-01-06,DD,Pune,2012
2012-04-24,Shahbaz Nadeem,4,0,22,0,0,0,5.50,India,1989-08-12,DD,Pune,2012
2012-04-24,Alfonso Thomas,2,0,14,0,0,1,7.00,South Africa,1977-02-09,PW,Pune,2012
2012-04-24,Ashish Nehra,3,0,34,0,0,0,11.33,India,1979-04-29,PW,Pune,2012
2012-04-24,Luke Wright,2,0,24,0,0,0,12.00,England,1985-03-07,PW,Pune,2012
2012-04-24,Sourav Ganguly,1,0,12,0,0,0,12.00,India,1972-07-08,PW,Pune,2012
2012-04-24,Murali Kartik,4,0,26,0,0,1,6.50,India,1976-09-11,PW,Pune,2012
2012-04-24,Rahul Sharma,4,0,33,1,0,0,8.25,India,1986-11-30,PW,Pune,2012
2012-04-25,Robin Peterson,1,0,3,0,0,0,3.00,South Africa,1979-08-04,MI,Mohali,2012
2012-04-25,RP Singh,4,0,27,1,0,1,6.75,India,1985-12-06,MI,Mohali,2012
2012-04-25,Clint McKay,4,0,36,1,0,0,9.00,Australia,1983-02-22,MI,Mohali,2012
2012-04-25,Munaf Patel,4,1,41,0,1,0,10.25,India,1983-07-12,MI,Mohali,2012
2012-04-25,Harbhajan Singh,3,0,29,0,0,3,9.67,India,1980-07-03,MI,Mohali,2012
2012-04-25,Kieron Pollard,3,0,27,0,0,0,9.00,West Indies,1987-05-12,MI,Mohali,2012
2012-04-25,James Franklin,1,0,5,1,0,1,5.00,New Zealand,1980-11-07,MI,Mohali,2012
2012-04-25,Praveen Kumar,4,0,25,0,0,1,6.25,India,1986-10-02,KXP,Mohali,2012
2012-04-25,Bhargav Bhatt,4,0,34,0,1,0,8.50,India,1990-05-13,KXP,Mohali,2012
2012-04-25,Parvinder Awana,4,0,39,3,0,1,9.75,India,1986-07-19,KXP,Mohali,2012
2012-04-25,Piyush Chawla,4,0,46,1,0,1,11.50,India,1988-12-24,KXP,Mohali,2012
2012-04-25,Azhar Mahmood,3.5,0,23,2,0,0,6.57,Pakistan,1975-02-28,KXP,Mohali,2012
2012-04-26,Ashish Nehra,4,0,29,0,0,0,7.25,India,1979-04-29,PW,Pune,2012
2012-04-26,Alfonso Thomas,4,0,27,0,0,0,6.75,South Africa,1977-02-09,PW,Pune,2012
2012-04-26,Marlon Samuels,4,0,39,1,0,2,9.75,West Indies,1981-02-05,PW,Pune,2012
2012-04-26,Bhuvneshwar Kumar,4,0,34,1,0,0,8.50,India,1990-02-05,PW,Pune,2012
2012-04-26,Rahul Sharma,4,0,39,1,0,0,9.75,India,1986-11-30,PW,Pune,2012
2012-04-26,Ankit Sharma,2,0,11,1,0,0,5.50,India,1991-04-20,DC,Pune,2012
2012-04-26,Jean-Paul Duminy,3,0,24,0,0,1,8.00,South Africa,1984-04-14,DC,Pune,2012
2012-04-26,Manpreet Gony,4,0,27,1,0,1,6.75,India,1984-01-04,DC,Pune,2012
2012-04-26,Rusty Theron,4,0,37,2,1,2,9.25,United States,1985-07-24,DC,Pune,2012
2012-04-26,Amit Mishra,3,0,25,0,0,1,8.33,India,1982-11-24,DC,Pune,2012
2012-04-26,Ashish Reddy,4,0,32,2,0,0,8.00,India,1991-02-24,DC,Pune,2012
2012-04-27,Lasith Malinga,4,0,31,2,0,2,7.75,Sri Lanka,1983-08-28,MI,Delhi,2012
2012-04-27,RP Singh,4,0,41,0,0,1,10.25,India,1985-12-06,MI,Delhi,2012
2012-04-27,Rahul Shukla,3,0,31,0,0,1,10.33,India,1990-08-28,MI,Delhi,2012
2012-04-27,Harbhajan Singh,4,0,42,0,0,0,10.50,India,1980-07-03,MI,Delhi,2012
2012-04-27,Robin Peterson,4,0,37,3,0,0,9.25,South Africa,1979-08-04,MI,Delhi,2012
2012-04-27,Kieron Pollard,1,0,23,0,0,1,23.00,West Indies,1987-05-12,MI,Delhi,2012
2012-04-27,Irfan Pathan,4,0,46,2,0,1,11.50,India,1984-10-27,DD,Delhi,2012
2012-04-27,Shahbaz Nadeem,4,0,35,2,0,0,8.75,India,1989-08-12,DD,Delhi,2012
2012-04-27,Morne Morkel,4,0,21,1,0,1,5.25,South Africa,1984-10-06,DD,Delhi,2012
2012-04-27,Umesh Yadav,4,0,36,2,0,1,9.00,India,1987-10-25,DD,Delhi,2012
2012-04-27,Ajit Agarkar,4,0,32,1,0,1,8.00,India,1977-12-04,DD,Delhi,2012
2012-04-28,Nuwan Kulasekara,4,0,29,1,0,3,7.25,Sri Lanka,1982-07-22,CSK,Chennai,2012
2012-04-28,Albie Morkel,4,0,29,3,0,0,7.25,South Africa,1981-06-10,CSK,Chennai,2012
2012-04-28,Ravichandran Ashwin,4,0,25,0,0,1,6.25,India,1986-09-17,CSK,Chennai,2012
2012-04-28,Shadab Jakati,2,0,22,0,0,0,11.00,India,1980-11-27,CSK,Chennai,2012
2012-04-28,Suresh Raina,1,0,8,0,0,0,8.00,India,1986-11-27,CSK,Chennai,2012
2012-04-28,Dwayne Bravo,4,0,28,2,0,1,7.00,West Indies,1983-10-07,CSK,Chennai,2012
2012-04-28,Ravindra Jadeja,1,0,15,0,0,0,15.00,India,1988-12-06,CSK,Chennai,2012
2012-04-28,Praveen Kumar,4,0,40,1,0,1,10.00,India,1986-10-02,KXP,Chennai,2012
2012-04-28,Bhargav Bhatt,2,0,13,0,0,0,6.50,India,1990-05-13,KXP,Chennai,2012
2012-04-28,Bipul Sharma,1,0,11,0,0,0,11.00,India,1983-09-28,KXP,Chennai,2012
2012-04-28,Parvinder Awana,4,0,34,0,0,1,8.50,India,1986-07-19,KXP,Chennai,2012
2012-04-28,Azhar Mahmood,4,0,25,3,0,0,6.25,Pakistan,1975-02-28,KXP,Chennai,2012
2012-04-28,Piyush Chawla,4,0,20,2,0,1,5.00,India,1988-12-24,KXP,Chennai,2012
2012-04-28,David Hussey,1,0,3,1,0,0,3.00,Australia,1977-07-15,KXP,Chennai,2012
2012-04-28,Zaheer Khan,4,0,48,1,0,1,12.00,India,1978-10-07,RCB,Kolkata,2012
2012-04-28,Daniel Vettori,4,0,29,1,0,0,7.25,New Zealand,1979-01-27,RCB,Kolkata,2012
2012-04-28,KP Appanna,3,0,27,0,0,2,9.00,India,1988-12-20,RCB,Kolkata,2012
2012-04-28,Vinay Kumar,4,0,31,2,0,1,7.75,India,1984-02-12,RCB,Kolkata,2012
2012-04-28,Tillakaratne Dilshan,2,0,19,0,0,0,9.50,Sri Lanka,1976-10-14,RCB,Kolkata,2012
2012-04-28,Harshal Patel,3,0,35,0,0,0,11.67,India,1990-11-23,RCB,Kolkata,2012
2012-04-28,Yusuf Pathan,4,0,19,1,0,0,4.75,India,1982-11-17,KKR,Kolkata,2012
2012-04-28,Brett Lee,4,0,34,0,0,1,8.50,Australia,1976-11-08,KKR,Kolkata,2012
2012-04-28,Sunil Narine,4,0,11,1,0,0,2.75,West Indies,1988-05-26,KKR,Kolkata,2012
2012-04-28,Jacques Kallis,4,0,31,2,1,1,7.75,South Africa,1975-10-16,KKR,Kolkata,2012
2012-04-28,Rajat Bhatia,3,0,41,1,0,0,13.67,India,1979-10-22,KKR,Kolkata,2012
2012-04-28,Laxmi Shukla,1,0,5,1,0,0,5.00,India,1981-05-06,KKR,Kolkata,2012
2012-04-29,Ankeet Chavan,4,0,31,1,0,1,7.75,India,1985-10-28,RR,Delhi,2012
2012-04-29,Pankaj Singh,4,0,25,2,0,0,6.25,India,1985-05-06,RR,Delhi,2012
2012-04-29,Amit Singh,4,0,41,2,0,1,10.25,India,1981-06-21,RR,Delhi,2012
2012-04-29,Kevon Cooper,4,0,19,0,0,1,4.75,West Indies,1989-02-16,RR,Delhi,2012
2012-04-29,Brad Hogg,4,0,31,1,0,0,7.75,Australia,1971-02-06,RR,Delhi,2012
2012-04-29,Irfan Pathan,4,0,27,1,0,2,6.75,India,1984-10-27,DD,Delhi,2012
2012-04-29,Shahbaz Nadeem,4,0,30,0,0,0,7.50,India,1989-08-12,DD,Delhi,2012
2012-04-29,Morne Morkel,4,0,26,1,0,0,6.50,South Africa,1984-10-06,DD,Delhi,2012
2012-04-29,Umesh Yadav,4,0,35,0,0,1,8.75,India,1987-10-25,DD,Delhi,2012
2012-04-29,Ajit Agarkar,4,0,33,0,0,1,8.25,India,1977-12-04,DD,Delhi,2012
2012-04-29,Harbhajan Singh,4,0,13,2,0,0,3.25,India,1980-07-03,MI,Mumbai,2012
2012-04-29,RP Singh,3,0,20,1,0,0,6.67,India,1985-12-06,MI,Mumbai,2012
2012-04-29,Munaf Patel,4,0,23,1,0,1,5.75,India,1983-07-12,MI,Mumbai,2012
2012-04-29,Lasith Malinga,3.4,0,16,4,0,2,4.71,Sri Lanka,1983-08-28,MI,Mumbai,2012
2012-04-29,James Franklin,3,0,18,2,0,0,6.00,New Zealand,1980-11-07,MI,Mumbai,2012
2012-04-29,Robin Peterson,1,0,8,0,0,0,8.00,South Africa,1979-08-04,MI,Mumbai,2012
2012-04-29,Dale Steyn,4,0,10,2,0,3,2.50,South Africa,1983-06-27,DC,Mumbai,2012
2012-04-29,Veer Pratap Singh,4,0,28,1,0,1,7.00,India,1992-05-03,DC,Mumbai,2012
2012-04-29,Daniel Christian,3,0,14,0,0,2,4.67,Australia,1983-05-04,DC,Mumbai,2012
2012-04-29,Amit Mishra,4,0,29,0,0,1,7.25,India,1982-11-24,DC,Mumbai,2012
2012-04-29,Ashish Reddy,2.1,0,11,1,0,1,5.24,India,1991-02-24,DC,Mumbai,2012
2012-04-29,Jean-Paul Duminy,1,0,8,1,0,0,8.00,South Africa,1984-04-14,DC,Mumbai,2012
2012-04-30,Iqbal Abdulla,3,0,18,0,0,0,6.00,India,1989-12-02,KKR,Chennai,2012
2012-04-30,Brett Lee,4,0,34,1,0,0,8.50,Australia,1976-11-08,KKR,Chennai,2012
2012-04-30,Yusuf Pathan,1,0,10,0,0,1,10.00,India,1982-11-17,KKR,Chennai,2012
2012-04-30,Sunil Narine,4,0,24,1,0,0,6.00,West Indies,1988-05-26,KKR,Chennai,2012
2012-04-30,Jacques Kallis,4,0,21,2,0,1,5.25,South Africa,1975-10-16,KKR,Chennai,2012
2012-04-30,Rajat Bhatia,3,0,22,0,0,1,7.33,India,1979-10-22,KKR,Chennai,2012
2012-04-30,Laxmi Shukla,1,0,7,0,0,0,7.00,India,1981-05-06,KKR,Chennai,2012
2012-04-30,Shadab Jakati,2,0,17,0,0,0,8.50,India,1980-11-27,CSK,Chennai,2012
2012-04-30,Albie Morkel,4,0,24,1,1,4,6.00,South Africa,1981-06-10,CSK,Chennai,2012
2012-04-30,Ravichandran Ashwin,3.4,0,22,2,0,1,6.47,India,1986-09-17,CSK,Chennai,2012
2012-04-30,Yo Mahesh,1,0,11,0,0,2,11.00,India,1987-12-21,CSK,Chennai,2012
2012-04-30,Ravindra Jadeja,2,0,13,0,0,1,6.50,India,1988-12-06,CSK,Chennai,2012
2012-04-30,Dwayne Bravo,4,0,27,2,0,0,6.75,West Indies,1983-10-07,CSK,Chennai,2012
2012-04-30,Suresh Raina,3,0,22,0,0,0,7.33,India,1986-11-27,CSK,Chennai,2012
2012-05-01,Marlon Samuels,3,0,33,1,0,0,11.00,West Indies,1981-02-05,PW,Cuttack,2012
2012-05-01,Wayne Parnell,4,1,25,1,0,0,6.25,South Africa,1989-07-30,PW,Cuttack,2012
2012-05-01,Ashish Nehra,4,0,41,1,1,0,10.25,India,1979-04-29,PW,Cuttack,2012
2012-05-01,Bhuvneshwar Kumar,4,0,22,1,0,0,5.50,India,1990-02-05,PW,Cuttack,2012
2012-05-01,Murali Kartik,2,0,16,0,0,0,8.00,India,1976-09-11,PW,Cuttack,2012
2012-05-01,Sourav Ganguly,3,0,39,0,0,0,13.00,India,1972-07-08,PW,Cuttack,2012
2012-05-01,Ankit Sharma,2,0,9,1,0,0,4.50,India,1991-04-20,DC,Cuttack,2012
2012-05-01,Jean-Paul Duminy,3,0,25,0,0,3,8.33,South Africa,1984-04-14,DC,Cuttack,2012
2012-05-01,Veer Pratap Singh,4,0,31,1,0,0,7.75,India,1992-05-03,DC,Cuttack,2012
2012-05-01,Dale Steyn,4,0,46,0,1,0,11.50,South Africa,1983-06-27,DC,Cuttack,2012
2012-05-01,Amit Mishra,3,0,20,0,0,0,6.67,India,1982-11-24,DC,Cuttack,2012
2012-05-01,Ashish Reddy,3,0,32,1,1,0,10.67,India,1991-02-24,DC,Cuttack,2012
2012-05-01,Shikhar Dhawan,1,0,9,1,0,0,9.00,India,1985-12-05,DC,Cuttack,2012
2012-05-01,Irfan Pathan,2,0,22,0,0,0,11.00,India,1984-10-27,DD,Jaipur,2012
2012-05-01,Umesh Yadav,4,0,28,1,0,1,7.00,India,1987-10-25,DD,Jaipur,2012
2012-05-01,Morne Morkel,4,0,23,1,0,0,5.75,South Africa,1984-10-06,DD,Jaipur,2012
2012-05-01,Shahbaz Nadeem,4,0,33,0,0,1,8.25,India,1989-08-12,DD,Jaipur,2012
2012-05-01,Pawan Negi,4,0,18,4,0,1,4.50,India,1993-01-06,DD,Jaipur,2012
2012-05-01,Virender Sehwag,2,0,15,0,0,0,7.50,India,1978-10-20,DD,Jaipur,2012
2012-05-01,Ankeet Chavan,4,0,29,1,0,0,7.25,India,1985-10-28,RR,Jaipur,2012
2012-05-01,Pankaj Singh,2,0,24,0,0,0,12.00,India,1985-05-06,RR,Jaipur,2012
2012-05-01,Shane Watson,4,0,29,1,0,0,7.25,Australia,1981-06-17,RR,Jaipur,2012
2012-05-01,Amit Singh,1,0,12,0,0,0,12.00,India,1981-06-21,RR,Jaipur,2012
2012-05-01,Brad Hogg,4,0,32,2,0,1,8.00,Australia,1971-02-06,RR,Jaipur,2012
2012-05-01,Ashok Menaria,0.2,0,10,0,0,0,50.00,India,1990-10-29,RR,Jaipur,2012
2012-05-02,Praveen Kumar,4,0,8,0,0,0,2.00,India,1986-10-02,KXP,Bengaluru,2012
2012-05-02,Ryan Harris,2,0,21,1,0,0,10.50,Australia,1979-10-11,KXP,Bengaluru,2012
2012-05-02,Parvinder Awana,4,0,48,0,0,2,12.00,India,1986-07-19,KXP,Bengaluru,2012
2012-05-02,Azhar Mahmood,4,0,20,3,0,1,5.00,Pakistan,1975-02-28,KXP,Bengaluru,2012
2012-05-02,Piyush Chawla,3,0,35,1,0,1,11.67,India,1988-12-24,KXP,Bengaluru,2012
2012-05-02,Abhishek Nayar,1,0,16,0,0,0,16.00,India,1983-10-08,KXP,Bengaluru,2012
2012-05-02,David Hussey,2,0,9,0,0,0,4.50,Australia,1977-07-15,KXP,Bengaluru,2012
2012-05-02,Zaheer Khan,4,0,31,0,0,1,7.75,India,1978-10-07,RCB,Bengaluru,2012
2012-05-02,Vinay Kumar,3.5,0,32,0,0,0,9.14,India,1984-02-12,RCB,Bengaluru,2012
2012-05-02,Andrew McDonald,4,0,25,2,0,0,6.25,Australia,1981-06-05,RCB,Bengaluru,2012
2012-05-02,Daniel Vettori,4,0,29,0,0,0,7.25,New Zealand,1979-01-27,RCB,Bengaluru,2012
2012-05-02,KP Appanna,3,0,30,1,0,0,10.00,India,1988-12-20,RCB,Bengaluru,2012
2012-05-02,Asad Pathan,1,0,14,0,0,0,14.00,India,1984-06-17,RCB,Bengaluru,2012
2012-05-03,Murali Kartik,3,0,27,0,0,1,9.00,India,1976-09-11,PW,Pune,2012
2012-05-03,Ashok Dinda,4,1,34,1,1,0,8.50,India,1984-03-25,PW,Pune,2012
2012-05-03,Wayne Parnell,4,0,18,0,1,0,4.50,South Africa,1989-07-30,PW,Pune,2012
2012-05-03,Bhuvneshwar Kumar,3,0,9,2,0,0,3.00,India,1990-02-05,PW,Pune,2012
2012-05-03,Ashish Nehra,4,0,19,2,0,0,4.75,India,1979-04-29,PW,Pune,2012
2012-05-03,Michael Clarke,2,0,9,0,0,0,4.50,Australia,1981-04-02,PW,Pune,2012
2012-05-03,Lasith Malinga,4,0,25,2,0,3,6.25,Sri Lanka,1983-08-28,MI,Pune,2012
2012-05-03,Munaf Patel,4,0,24,1,0,1,6.00,India,1983-07-12,MI,Pune,2012
2012-05-03,Harbhajan Singh,4,0,18,2,0,1,4.50,India,1980-07-03,MI,Pune,2012
