Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2008-05-04,Rajat Bhatia,2,0,22,1,0,0,11.00,India,1979-10-22,DD,Mumbai,2008
2008-05-04,Pradeep Sangwan,4,0,21,1,1,0,5.25,India,1990-11-05,DD,Mumbai,2008
2008-05-04,Mohammad Asif,4,0,46,1,0,3,11.50,Pakistan,1982-12-20,DD,Mumbai,2008
2008-05-04,Yo Mahesh,4,0,33,3,0,0,8.25,India,1987-12-21,DD,Mumbai,2008
2008-05-04,Glenn McGrath,4,0,26,0,0,0,6.50,Australia,1970-02-09,DD,Mumbai,2008
2008-05-04,Dominic Thornely,2,0,15,1,0,0,7.50,Australia,1978-10-01,MI,Mumbai,2008
2008-05-04,Sanath Jayasuriya,1,0,16,0,0,0,16.00,Sri Lanka,1969-06-30,MI,Mumbai,2008
2008-05-04,Dhawal Kulkarni,2.5,0,18,2,1,0,7.20,India,1988-12-10,MI,Mumbai,2008
2008-05-04,Dwayne Bravo,3,0,27,1,0,0,9.00,West Indies,1983-10-07,MI,Mumbai,2008
2008-05-04,Rohan Raje,2,0,13,0,0,0,6.50,India,1986-09-03,MI,Mumbai,2008
2008-05-04,Ashish Nehra,4,0,25,3,0,0,6.25,India,1979-04-29,MI,Mumbai,2008
2008-05-04,Shaun Pollock,4,0,16,2,0,0,4.00,South Africa,1973-07-16,MI,Mumbai,2008
2008-05-04,Yusuf Pathan,2,0,9,0,0,0,4.50,India,1982-11-17,RR,Jaipur,2008
2008-05-04,Shane Warne,3,0,29,1,0,0,9.67,Australia,1969-09-13,RR,Jaipur,2008
2008-05-04,Shane Watson,4,0,19,1,0,2,4.75,Australia,1981-06-17,RR,Jaipur,2008
2008-05-04,Munaf Patel,4,0,16,2,0,0,4.00,India,1983-07-12,RR,Jaipur,2008
2008-05-04,Sohail Tanvir,4,0,14,6,0,0,3.50,Pakistan,1984-12-12,RR,Jaipur,2008
2008-05-04,Siddharth Trivedi,2,0,17,0,0,0,8.50,India,1982-09-04,RR,Jaipur,2008
2008-05-04,Vidyut Sivaramakrishnan,2,0,22,1,0,1,11.00,India,1981-12-03,CSK,Jaipur,2008
2008-05-04,Muttiah Muralitharan,4,0,20,1,0,2,5.00,Sri Lanka,1972-04-17,CSK,Jaipur,2008
2008-05-04,Suresh Raina,1.2,0,10,0,0,0,8.33,India,1986-11-27,CSK,Jaipur,2008
2008-05-04,Makhaya Ntini,3,1,17,0,0,0,5.67,South Africa,1977-07-06,CSK,Jaipur,2008
2008-05-04,Albie Morkel,1,0,10,0,1,3,10.00,South Africa,1981-06-10,CSK,Jaipur,2008
2008-05-04,Manpreet Gony,3,0,25,0,0,0,8.33,India,1984-01-04,CSK,Jaipur,2008
2008-05-05,James Hopes,1,0,10,0,0,0,10.00,Australia,1978-10-24,KXP,Bengaluru,2008
2008-05-05,Piyush Chawla,4,0,25,3,0,1,6.25,India,1988-12-24,KXP,Bengaluru,2008
2008-05-05,Gagandeep Singh,3,0,28,0,0,0,9.33,India,1981-10-03,KXP,Bengaluru,2008
2008-05-05,Irfan Pathan,3.2,0,13,1,0,1,4.06,India,1984-10-27,KXP,Bengaluru,2008
2008-05-05,S Sreesanth,4,0,16,2,0,2,4.00,India,1983-02-06,KXP,Bengaluru,2008
2008-05-05,Vikram Singh,4,0,33,1,0,1,8.25,India,1984-09-17,KXP,Bengaluru,2008
2008-05-05,Anil Kumble,3.2,0,36,0,0,2,11.25,India,1970-10-17,RCB,Bengaluru,2008
2008-05-05,Praveen Kumar,4,1,22,2,0,0,5.50,India,1986-10-02,RCB,Bengaluru,2008
2008-05-05,Jacques Kallis,3,0,14,0,0,0,4.67,South Africa,1975-10-16,RCB,Bengaluru,2008
2008-05-05,Zaheer Khan,4,0,29,2,0,3,7.25,India,1978-10-07,RCB,Bengaluru,2008
2008-05-05,Dale Steyn,4,0,16,0,0,2,4.00,South Africa,1983-06-27,RCB,Bengaluru,2008
2008-05-06,Scott Styris,3,0,24,1,0,1,8.00,New Zealand,1975-07-10,DC,Chennai,2008
2008-05-06,RP Singh,3,0,12,2,0,2,4.00,India,1985-12-06,DC,Chennai,2008
2008-05-06,Paidikalva Vijaykumar,3,0,17,1,0,0,5.67,India,1986-10-20,DC,Chennai,2008
2008-05-06,Pragyan Ojha,4,0,22,1,0,1,5.50,India,1986-09-05,DC,Chennai,2008
2008-05-06,Sanjay Bangar,4,0,36,1,0,0,9.00,India,1972-10-11,DC,Chennai,2008
2008-05-06,Shahid Afridi,3,0,27,1,0,0,9.00,Pakistan,1980-03-01,DC,Chennai,2008
2008-05-06,Joginder Sharma,3,0,45,0,2,0,15.00,India,1983-10-23,CSK,Chennai,2008
2008-05-06,Makhaya Ntini,4,0,37,0,0,0,9.25,South Africa,1977-07-06,CSK,Chennai,2008
2008-05-06,Muttiah Muralitharan,4,0,24,1,0,1,6.00,Sri Lanka,1972-04-17,CSK,Chennai,2008
2008-05-06,Albie Morkel,4,0,26,1,0,1,6.50,South Africa,1981-06-10,CSK,Chennai,2008
2008-05-06,Manpreet Gony,3,0,15,1,0,0,5.00,India,1984-01-04,CSK,Chennai,2008
2008-05-07,Sanath Jayasuriya,2,0,17,0,0,0,8.50,Sri Lanka,1969-06-30,MI,Mumbai,2008
2008-05-07,Ashish Nehra,3,0,13,3,0,0,4.33,India,1979-04-29,MI,Mumbai,2008
2008-05-07,Shaun Pollock,3,0,19,1,0,0,6.33,South Africa,1973-07-16,MI,Mumbai,2008
2008-05-07,Rohan Raje,3,0,19,2,0,1,6.33,India,1986-09-03,MI,Mumbai,2008
2008-05-07,Dwayne Bravo,2.2,0,12,2,0,4,5.45,West Indies,1983-10-07,MI,Mumbai,2008
2008-05-07,Dhawal Kulkarni,3,0,21,2,0,0,7.00,India,1988-12-10,MI,Mumbai,2008
2008-05-07,Shane Warne,2,0,19,1,0,2,9.50,Australia,1969-09-13,RR,Mumbai,2008
2008-05-07,Siddharth Trivedi,3,0,23,0,0,0,7.67,India,1982-09-04,RR,Mumbai,2008
2008-05-07,Munaf Patel,3,0,21,0,0,1,7.00,India,1983-07-12,RR,Mumbai,2008
2008-05-07,Shane Watson,4,0,26,2,0,1,6.50,Australia,1981-06-17,RR,Mumbai,2008
2008-05-07,Sohail Tanvir,3.1,0,13,0,0,4,4.19,Pakistan,1984-12-12,RR,Mumbai,2008
2008-05-08,Lakshmipathy Balaji,4,0,35,2,0,0,8.75,India,1981-09-27,CSK,Delhi,2008
2008-05-08,Palani Amarnath,3,0,35,0,0,0,11.67,India,1982-06-01,CSK,Delhi,2008
2008-05-08,Manpreet Gony,4,0,36,1,0,1,9.00,India,1984-01-04,CSK,Delhi,2008
2008-05-08,Albie Morkel,4,0,35,2,2,0,8.75,South Africa,1981-06-10,CSK,Delhi,2008
2008-05-08,Chamara Kapugedera,1,0,15,0,0,0,15.00,Sri Lanka,1987-02-24,CSK,Delhi,2008
2008-05-08,Muttiah Muralitharan,4,0,25,0,0,3,6.25,Sri Lanka,1972-04-17,CSK,Delhi,2008
2008-05-08,Virender Sehwag,2,0,30,0,0,0,15.00,India,1978-10-20,DD,Delhi,2008
2008-05-08,Pradeep Sangwan,4,0,29,2,0,1,7.25,India,1990-11-05,DD,Delhi,2008
2008-05-08,Yo Mahesh,4,0,40,2,0,1,10.00,India,1987-12-21,DD,Delhi,2008
2008-05-08,Shoaib Malik,2,0,28,0,0,3,14.00,Pakistan,1982-02-01,DD,Delhi,2008
2008-05-08,Mohammad Asif,4,0,33,1,0,0,8.25,Pakistan,1982-12-20,DD,Delhi,2008
2008-05-08,Glenn McGrath,4,0,23,0,0,0,5.75,Australia,1970-02-09,DD,Delhi,2008
2008-05-08,Anil Kumble,3,0,21,0,0,0,7.00,India,1970-10-17,RCB,Kolkata,2008
2008-05-08,Vinay Kumar,3,0,15,0,0,0,5.00,India,1984-02-12,RCB,Kolkata,2008
2008-05-08,Praveen Kumar,3,0,36,1,0,0,12.00,India,1986-10-02,RCB,Kolkata,2008
2008-05-08,Zaheer Khan,3,0,27,1,0,1,9.00,India,1978-10-07,RCB,Kolkata,2008
2008-05-08,Dale Steyn,4,0,27,3,0,1,6.75,South Africa,1983-06-27,RCB,Kolkata,2008
2008-05-08,Murali Kartik,2,0,24,0,0,0,12.00,India,1976-09-11,KKR,Kolkata,2008
2008-05-08,Sourav Ganguly,3,0,7,1,0,0,2.33,India,1972-07-08,KKR,Kolkata,2008
2008-05-08,Laxmi Shukla,1,0,15,0,0,0,15.00,India,1981-05-06,KKR,Kolkata,2008
2008-05-08,Umar Gul,3,0,30,0,1,1,10.00,Pakistan,1984-04-14,KKR,Kolkata,2008
2008-05-08,Ishant Sharma,4,0,25,1,0,0,6.25,India,1988-09-02,KKR,Kolkata,2008
2008-05-08,Ashok Dinda,3,0,20,0,0,1,6.67,India,1984-03-25,KKR,Kolkata,2008
2008-05-09,Yusuf Pathan,2,0,19,1,0,0,9.50,India,1982-11-17,RR,Jaipur,2008
2008-05-09,Shane Warne,4,0,20,2,0,0,5.00,Australia,1969-09-13,RR,Jaipur,2008
2008-05-09,Munaf Patel,4,0,28,1,0,0,7.00,India,1983-07-12,RR,Jaipur,2008
2008-05-09,Shane Watson,3,0,22,1,1,0,7.33,Australia,1981-06-17,RR,Jaipur,2008
2008-05-09,Sohail Tanvir,4,0,39,0,0,1,9.75,Pakistan,1984-12-12,RR,Jaipur,2008
2008-05-09,Siddharth Trivedi,3,0,8,1,0,0,2.67,India,1982-09-04,RR,Jaipur,2008
2008-05-09,Sanjay Bangar,2,0,20,0,0,0,10.00,India,1972-10-11,DC,Jaipur,2008
2008-05-09,Shahid Afridi,2,0,10,0,0,0,5.00,Pakistan,1980-03-01,DC,Jaipur,2008
2008-05-09,Venugopal Rao,1,0,15,0,0,1,15.00,India,1982-02-26,DC,Jaipur,2008
2008-05-09,Scott Styris,2,0,14,0,0,1,7.00,New Zealand,1975-07-10,DC,Jaipur,2008
2008-05-09,Pragyan Ojha,4,0,47,1,0,2,11.75,India,1986-09-05,DC,Jaipur,2008
2008-05-09,RP Singh,4,0,24,1,0,1,6.00,India,1985-12-06,DC,Jaipur,2008
2008-05-09,Paidikalva Vijaykumar,1,0,10,0,0,0,10.00,India,1986-10-20,DC,Jaipur,2008
2008-05-10,James Hopes,4,0,36,0,0,2,9.00,Australia,1978-10-24,KXP,Chennai,2008
2008-05-10,Vikram Singh,4,0,35,1,1,1,8.75,India,1984-09-17,KXP,Chennai,2008
2008-05-10,Irfan Pathan,4,0,33,0,0,3,8.25,India,1984-10-27,KXP,Chennai,2008
2008-05-10,Yuvraj Singh,1,0,8,0,0,0,8.00,India,1981-12-12,KXP,Chennai,2008
2008-05-10,Piyush Chawla,3,0,36,1,0,1,12.00,India,1988-12-24,KXP,Chennai,2008
2008-05-10,S Sreesanth,4,0,29,2,0,3,7.25,India,1983-02-06,KXP,Chennai,2008
2008-05-10,Lakshmipathy Balaji,4,0,24,5,0,1,6.00,India,1981-09-27,CSK,Chennai,2008
2008-05-10,Muttiah Muralitharan,4,0,32,1,0,1,8.00,Sri Lanka,1972-04-17,CSK,Chennai,2008
2008-05-10,Chamara Kapugedera,1,0,8,0,0,0,8.00,Sri Lanka,1987-02-24,CSK,Chennai,2008
2008-05-10,Palani Amarnath,3,0,35,1,0,0,11.67,India,1982-06-01,CSK,Chennai,2008
2008-05-10,Albie Morkel,4,0,25,1,0,0,6.25,South Africa,1981-06-10,CSK,Chennai,2008
2008-05-10,Manpreet Gony,4,0,38,1,0,0,9.50,India,1984-01-04,CSK,Chennai,2008
2008-05-11,Pragyan Ojha,2,0,25,0,0,1,12.50,India,1986-09-05,DC,Hyderabad,2008
2008-05-11,Sanjay Bangar,1,0,10,0,0,0,10.00,India,1972-10-11,DC,Hyderabad,2008
2008-05-11,Venugopal Rao,4,0,24,0,0,1,6.00,India,1982-02-26,DC,Hyderabad,2008
2008-05-11,RP Singh,4,0,59,1,0,1,14.75,India,1985-12-06,DC,Hyderabad,2008
2008-05-11,Scott Styris,3,0,28,0,0,0,9.33,New Zealand,1975-07-10,DC,Hyderabad,2008
2008-05-11,Paidikalva Vijaykumar,3,0,21,1,1,0,7.00,India,1986-10-20,DC,Hyderabad,2008
2008-05-11,Chaminda Vaas,3,0,36,1,0,0,12.00,Sri Lanka,1974-01-27,DC,Hyderabad,2008
2008-05-11,Laxmi Shukla,2,0,16,1,1,0,8.00,India,1981-05-06,KKR,Hyderabad,2008
2008-05-11,Murali Kartik,3,0,29,0,0,0,9.67,India,1976-09-11,KKR,Hyderabad,2008
2008-05-11,Sourav Ganguly,4,0,25,2,0,0,6.25,India,1972-07-08,KKR,Hyderabad,2008
2008-05-11,Umar Gul,4,0,43,1,3,3,10.75,Pakistan,1984-04-14,KKR,Hyderabad,2008
2008-05-11,Ishant Sharma,3,0,27,0,0,0,9.00,India,1988-09-02,KKR,Hyderabad,2008
2008-05-11,Ashok Dinda,4,0,33,3,0,1,8.25,India,1984-03-25,KKR,Hyderabad,2008
2008-05-11,Shane Warne,4,0,47,0,0,0,11.75,Australia,1969-09-13,RR,Jaipur,2008
2008-05-11,Siddharth Trivedi,4,0,28,2,0,1,7.00,India,1982-09-04,RR,Jaipur,2008
2008-05-11,Munaf Patel,4,0,24,0,0,1,6.00,India,1983-07-12,RR,Jaipur,2008
2008-05-11,Dimitri Mascarenhas,4,0,29,2,0,1,7.25,England,1977-10-30,RR,Jaipur,2008
2008-05-11,Shane Watson,4,0,21,2,0,0,5.25,Australia,1981-06-17,RR,Jaipur,2008
2008-05-11,Virender Sehwag,2,0,21,1,0,0,10.50,India,1978-10-20,DD,Jaipur,2008
2008-05-11,Amit Mishra,3,0,27,2,1,2,9.00,India,1982-11-24,DD,Jaipur,2008
2008-05-11,Yo Mahesh,2.1,0,35,0,2,0,16.67,India,1987-12-21,DD,Jaipur,2008
2008-05-11,Pradeep Sangwan,4,0,33,0,0,0,8.25,India,1990-11-05,DD,Jaipur,2008
2008-05-11,Farveez Maharoof,4,0,22,1,0,2,5.50,Sri Lanka,1984-09-07,DD,Jaipur,2008
2008-05-11,Glenn McGrath,4,0,12,0,0,1,3.00,Australia,1970-02-09,DD,Jaipur,2008
2008-05-12,James Hopes,2,0,22,0,0,0,11.00,Australia,1978-10-24,KXP,Mohali,2008
2008-05-12,Yuvraj Singh,2,0,14,0,0,1,7.00,India,1981-12-12,KXP,Mohali,2008
2008-05-12,Vikram Singh,4,0,15,1,0,0,3.75,India,1984-09-17,KXP,Mohali,2008
2008-05-12,Piyush Chawla,4,0,33,2,0,1,8.25,India,1988-12-24,KXP,Mohali,2008
2008-05-12,S Sreesanth,4,0,29,3,0,1,7.25,India,1983-02-06,KXP,Mohali,2008
2008-05-12,Irfan Pathan,4,1,23,1,0,1,5.75,India,1984-10-27,KXP,Mohali,2008
2008-05-12,Virat Kohli,1,0,9,0,0,0,9.00,India,1988-11-05,RCB,Mohali,2008
2008-05-12,Anil Kumble,4,0,36,0,0,1,9.00,India,1970-10-17,RCB,Mohali,2008
2008-05-12,Praveen Kumar,2.4,0,15,0,0,0,6.25,India,1986-10-02,RCB,Mohali,2008
2008-05-12,Vinay Kumar,2,0,11,1,0,0,5.50,India,1984-02-12,RCB,Mohali,2008
2008-05-12,Zaheer Khan,4,0,35,0,0,0,8.75,India,1978-10-07,RCB,Mohali,2008
2008-05-12,Dale Steyn,2,0,33,0,0,2,16.50,South Africa,1983-06-27,RCB,Mohali,2008
2008-05-13,Virender Sehwag,1,0,7,0,0,0,7.00,India,1978-10-20,DD,Kolkata,2008
2008-05-13,Farveez Maharoof,4,0,25,2,0,1,6.25,Sri Lanka,1984-09-07,DD,Kolkata,2008
2008-05-13,Amit Mishra,3,0,13,0,0,0,4.33,India,1982-11-24,DD,Kolkata,2008
2008-05-13,Pradeep Sangwan,4,0,29,1,0,3,7.25,India,1990-11-05,DD,Kolkata,2008
2008-05-13,Glenn McGrath,4,0,22,0,0,0,5.50,Australia,1970-02-09,DD,Kolkata,2008
2008-05-13,Yo Mahesh,4,0,34,2,1,3,8.50,India,1987-12-21,DD,Kolkata,2008
2008-05-13,Iqbal Abdulla,3,0,22,0,0,0,7.33,India,1989-12-02,KKR,Kolkata,2008
2008-05-13,Laxmi Shukla,0.5,0,6,3,0,1,12.00,India,1981-05-06,KKR,Kolkata,2008
2008-05-13,Sourav Ganguly,4,0,23,0,0,0,5.75,India,1972-07-08,KKR,Kolkata,2008
2008-05-13,Ishant Sharma,3,0,18,0,0,0,6.00,India,1988-09-02,KKR,Kolkata,2008
2008-05-13,Shoaib Akhtar,3,0,11,4,0,1,3.67,Pakistan,1975-08-13,KKR,Kolkata,2008
2008-05-13,Ashok Dinda,4,0,29,1,0,1,7.25,India,1984-03-25,KKR,Kolkata,2008
2008-05-14,Dominic Thornely,1,0,10,0,0,1,10.00,Australia,1978-10-01,MI,Mumbai,2008
2008-05-14,Rohan Raje,3,0,33,0,0,1,11.00,India,1986-09-03,MI,Mumbai,2008
2008-05-14,Dhawal Kulkarni,4,0,33,3,0,4,8.25,India,1988-12-10,MI,Mumbai,2008
2008-05-14,Dwayne Bravo,4,0,37,2,0,0,9.25,West Indies,1983-10-07,MI,Mumbai,2008
2008-05-14,Shaun Pollock,4,1,9,1,0,0,2.25,South Africa,1973-07-16,MI,Mumbai,2008
2008-05-14,Ashish Nehra,4,0,31,0,0,1,7.75,India,1979-04-29,MI,Mumbai,2008
2008-05-14,Chamara Kapugedera,0.5,0,26,0,0,0,52.00,Sri Lanka,1987-02-24,CSK,Mumbai,2008
2008-05-14,Muttiah Muralitharan,2,0,20,0,0,1,10.00,Sri Lanka,1972-04-17,CSK,Mumbai,2008
2008-05-14,Manpreet Gony,3,0,31,0,0,3,10.33,India,1984-01-04,CSK,Mumbai,2008
2008-05-14,Joginder Sharma,3,0,24,1,0,2,8.00,India,1983-10-23,CSK,Mumbai,2008
2008-05-14,Lakshmipathy Balaji,2,0,9,0,0,3,4.50,India,1981-09-27,CSK,Mumbai,2008
2008-05-14,Albie Morkel,3,0,44,0,0,2,14.67,South Africa,1981-06-10,CSK,Mumbai,2008
2008-05-15,Pragyan Ojha,2,0,19,2,0,1,9.50,India,1986-09-05,DC,Delhi,2008
2008-05-15,Shahid Afridi,1,0,18,0,0,0,18.00,Pakistan,1980-03-01,DC,Delhi,2008
2008-05-15,Venugopal Rao,2,0,23,0,0,1,11.50,India,1982-02-26,DC,Delhi,2008
2008-05-15,Scott Styris,4,0,33,0,0,1,8.25,New Zealand,1975-07-10,DC,Delhi,2008
2008-05-15,RP Singh,4,0,50,0,0,1,12.50,India,1985-12-06,DC,Delhi,2008
2008-05-15,Paidikalva Vijaykumar,4,0,24,1,0,0,6.00,India,1986-10-20,DC,Delhi,2008
2008-05-15,Sarvesh Kumar,3,0,24,0,0,1,8.00,India,1989-04-26,DC,Delhi,2008
2008-05-15,Rajat Bhatia,4,0,32,0,0,0,8.00,India,1979-10-22,DD,Delhi,2008
2008-05-15,Glenn McGrath,4,0,42,2,0,0,10.50,Australia,1970-02-09,DD,Delhi,2008
2008-05-15,Amit Mishra,4,0,17,5,0,0,4.25,India,1982-11-24,DD,Delhi,2008
2008-05-15,Farveez Maharoof,4,0,39,2,0,0,9.75,Sri Lanka,1984-09-07,DD,Delhi,2008
2008-05-15,Mohammad Asif,4,0,51,0,0,2,12.75,Pakistan,1982-12-20,DD,Delhi,2008
2008-05-16,Dominic Thornely,3,0,7,2,0,1,2.33,Australia,1978-10-01,MI,Mumbai,2008
2008-05-16,Rohan Raje,2.2,0,16,2,0,0,7.27,India,1986-09-03,MI,Mumbai,2008
2008-05-16,Dwayne Bravo,3,1,13,2,0,1,4.33,West Indies,1983-10-07,MI,Mumbai,2008
2008-05-16,Ashish Nehra,3,0,17,0,0,3,5.67,India,1979-04-29,MI,Mumbai,2008
2008-05-16,Shaun Pollock,4,0,12,3,0,1,3.00,South Africa,1973-07-16,MI,Mumbai,2008
2008-05-16,Ajit Agarkar,1,0,5,0,0,2,5.00,India,1977-12-04,KKR,Mumbai,2008
2008-05-16,Ishant Sharma,2.3,0,29,1,1,1,12.61,India,1988-09-02,KKR,Mumbai,2008
2008-05-16,Shoaib Akhtar,2,0,29,1,0,1,14.50,Pakistan,1975-08-13,KKR,Mumbai,2008
2008-05-17,Anil Kumble,4,0,32,1,0,0,8.00,India,1970-10-17,RCB,Jaipur,2008
2008-05-17,Virat Kohli,2,0,16,0,0,1,8.00,India,1988-11-05,RCB,Jaipur,2008
2008-05-17,Abdur Razzak,2,0,29,0,1,1,14.50,Bangladesh,1982-06-15,RCB,Jaipur,2008
2008-05-17,Praveen Kumar,4,0,28,0,0,2,7.00,India,1986-10-02,RCB,Jaipur,2008
2008-05-17,Jacques Kallis,4,0,39,0,0,1,9.75,South Africa,1975-10-16,RCB,Jaipur,2008
2008-05-17,Zaheer Khan,4,0,46,0,0,1,11.50,India,1978-10-07,RCB,Jaipur,2008
2008-05-17,Ravindra Jadeja,2,0,21,0,0,0,10.50,India,1988-12-06,RR,Jaipur,2008
2008-05-17,Yusuf Pathan,2,0,28,0,0,0,14.00,India,1982-11-17,RR,Jaipur,2008
2008-05-17,Siddharth Trivedi,2,0,23,1,0,1,11.50,India,1982-09-04,RR,Jaipur,2008
2008-05-17,Sohail Tanvir,4,0,10,3,0,3,2.50,Pakistan,1984-12-12,RR,Jaipur,2008
2008-05-17,Shane Warne,4,0,23,3,0,0,5.75,Australia,1969-09-13,RR,Jaipur,2008
2008-05-17,Shane Watson,2,0,6,0,0,1,3.00,Australia,1981-06-17,RR,Jaipur,2008
2008-05-17,Munaf Patel,4,0,21,2,0,0,5.25,India,1983-07-12,RR,Jaipur,2008
2008-05-17,James Hopes,1,0,2,2,0,0,2.00,Australia,1978-10-24,KXP,Delhi,2008
2008-05-17,Piyush Chawla,1,0,13,0,0,0,13.00,India,1988-12-24,KXP,Delhi,2008
2008-05-17,Ramesh Powar,2,0,22,2,0,2,11.00,India,1978-05-20,KXP,Delhi,2008
2008-05-17,Vikram Singh,2,0,33,0,1,0,16.50,India,1984-09-17,KXP,Delhi,2008
2008-05-17,S Sreesanth,3,0,33,0,0,4,11.00,India,1983-02-06,KXP,Delhi,2008
2008-05-17,Irfan Pathan,2,0,13,0,0,0,6.50,India,1984-10-27,KXP,Delhi,2008
2008-05-17,Rajat Bhatia,1,0,8,0,0,0,8.00,India,1979-10-22,DD,Delhi,2008
2008-05-17,Farveez Maharoof,1,0,11,0,0,0,11.00,Sri Lanka,1984-09-07,DD,Delhi,2008
2008-05-17,Virender Sehwag,1,0,22,0,0,1,22.00,India,1978-10-20,DD,Delhi,2008
2008-05-17,Glenn McGrath,2,0,18,1,0,0,9.00,Australia,1970-02-09,DD,Delhi,2008
2008-05-17,Amit Mishra,2,0,21,1,0,0,10.50,India,1982-11-24,DD,Delhi,2008
2008-05-17,Pradeep Sangwan,1,0,12,1,0,1,12.00,India,1990-11-05,DD,Delhi,2008
2008-05-18,Pragyan Ojha,4,0,23,0,0,0,5.75,India,1986-09-05,DC,Hyderabad,2008
2008-05-18,Shahid Afridi,4,0,23,2,0,1,5.75,Pakistan,1980-03-01,DC,Hyderabad,2008
2008-05-18,Venugopal Rao,3,0,25,2,0,1,8.33,India,1982-02-26,DC,Hyderabad,2008
2008-05-18,RP Singh,4,0,35,3,0,0,8.75,India,1985-12-06,DC,Hyderabad,2008
2008-05-18,Nuwan Zoysa,3,0,37,0,1,0,12.33,Sri Lanka,1978-05-13,DC,Hyderabad,2008
2008-05-18,Paidikalva Vijaykumar,2,0,24,0,1,4,12.00,India,1986-10-20,DC,Hyderabad,2008
2008-05-18,Sanath Jayasuriya,2,0,13,0,0,0,6.50,Sri Lanka,1969-06-30,MI,Hyderabad,2008
2008-05-18,Dominic Thornely,1,0,8,0,0,0,8.00,Australia,1978-10-01,MI,Hyderabad,2008
2008-05-18,Rohan Raje,2,0,19,0,0,1,9.50,India,1986-09-03,MI,Hyderabad,2008
2008-05-18,Abhishek Nayar,3,0,18,1,0,0,6.00,India,1983-10-08,MI,Hyderabad,2008
2008-05-18,Dilhara Fernando,4,0,38,2,1,1,9.50,Sri Lanka,1979-07-19,MI,Hyderabad,2008
2008-05-18,Dwayne Bravo,4,0,24,3,0,1,6.00,West Indies,1983-10-07,MI,Hyderabad,2008
2008-05-18,Ashish Nehra,4,0,29,0,0,0,7.25,India,1979-04-29,MI,Hyderabad,2008
2008-05-19,Tillakaratne Dilshan,1,0,3,1,0,0,3.00,Sri Lanka,1976-10-14,DD,Bengaluru,2008
2008-05-19,Rajat Bhatia,4,0,47,0,0,0,11.75,India,1979-10-22,DD,Bengaluru,2008
2008-05-19,Yo Mahesh,4,0,25,0,0,1,6.25,India,1987-12-21,DD,Bengaluru,2008
2008-05-19,Pradeep Sangwan,3,0,51,0,0,3,17.00,India,1990-11-05,DD,Bengaluru,2008
2008-05-19,Glenn McGrath,4,0,15,2,0,1,3.75,Australia,1970-02-09,DD,Bengaluru,2008
2008-05-19,Farveez Maharoof,4,0,13,2,0,0,3.25,Sri Lanka,1984-09-07,DD,Bengaluru,2008
2008-05-19,Balachandra Akhil,3.2,0,21,0,0,0,6.56,India,1977-10-07,RCB,Bengaluru,2008
2008-05-19,Anil Kumble,4,0,18,2,0,0,4.50,India,1970-10-17,RCB,Bengaluru,2008
2008-05-19,Jacques Kallis,2,0,16,0,0,0,8.00,South Africa,1975-10-16,RCB,Bengaluru,2008
2008-05-19,Praveen Kumar,2,0,33,1,0,0,16.50,India,1986-10-02,RCB,Bengaluru,2008
2008-05-19,Zaheer Khan,3,0,37,0,0,1,12.33,India,1978-10-07,RCB,Bengaluru,2008
2008-05-19,Dale Steyn,4,0,26,1,0,0,6.50,South Africa,1983-06-27,RCB,Bengaluru,2008
2008-05-20,Shane Warne,3,0,21,0,0,0,7.00,Australia,1969-09-13,RR,Kolkata,2008
2008-05-20,Shane Watson,4,0,36,0,0,1,9.00,Australia,1981-06-17,RR,Kolkata,2008
2008-05-20,Munaf Patel,4,1,22,2,0,0,5.50,India,1983-07-12,RR,Kolkata,2008
2008-05-20,Sohail Tanvir,4,0,26,3,0,1,6.50,Pakistan,1984-12-12,RR,Kolkata,2008
2008-05-20,Yusuf Pathan,2,0,14,1,0,0,7.00,India,1982-11-17,RR,Kolkata,2008
2008-05-20,Siddharth Trivedi,3,0,26,1,0,0,8.67,India,1982-09-04,RR,Kolkata,2008
2008-05-20,Laxmi Shukla,1,0,7,0,0,0,7.00,India,1981-05-06,KKR,Kolkata,2008
2008-05-20,Sourav Ganguly,2,0,24,1,0,0,12.00,India,1972-07-08,KKR,Kolkata,2008
2008-05-20,Umar Gul,3.3,1,30,2,0,3,9.09,Pakistan,1984-04-14,KKR,Kolkata,2008
2008-05-20,Ajit Agarkar,3,0,30,0,0,0,10.00,India,1977-12-04,KKR,Kolkata,2008
2008-05-20,Ishant Sharma,3,0,23,1,0,0,7.67,India,1988-09-02,KKR,Kolkata,2008
2008-05-20,Ashok Dinda,4,0,32,0,0,0,8.00,India,1984-03-25,KKR,Kolkata,2008
2008-05-21,Dwayne Smith,2,0,19,0,0,1,9.50,West Indies,1983-04-12,MI,Mumbai,2008
2008-05-21,Dilhara Fernando,4,0,36,1,0,0,9.00,Sri Lanka,1979-07-19,MI,Mumbai,2008
2008-05-21,Siddharth Chitnis,4,0,40,2,0,1,10.00,India,1987-05-06,MI,Mumbai,2008
2008-05-21,Vikrant Yeligati,4,0,43,0,0,1,10.75,India,1985-04-23,MI,Mumbai,2008
2008-05-21,Shaun Pollock,3,0,14,1,0,0,4.67,South Africa,1973-07-16,MI,Mumbai,2008
