Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2016-04-24,Umesh Yadav,7,2,0,1,350.00,India,1987-10-25,KKR,Pune,2016
2016-04-24,Sunil Narine,0,0,0,0,0.00,West Indies,1988-05-26,KKR,Pune,2016
2016-04-25,Rohit Sharma,0,2,0,0,0.00,India,1987-04-30,MI,Mohali,2016
2016-04-25,Parthiv Patel,81,58,10,2,139.66,India,1985-03-09,MI,Mohali,2016
2016-04-25,Ambati Rayudu,65,37,4,4,175.68,India,1985-09-23,MI,Mohali,2016
2016-04-25,Jos Buttler,24,13,3,1,184.62,England,1990-09-08,MI,Mohali,2016
2016-04-25,Kieron Pollard,10,9,0,0,111.11,West Indies,1987-05-12,MI,Mohali,2016
2016-04-25,Hardik Pandya,4,2,1,0,200.00,India,1993-10-11,MI,Mohali,2016
2016-04-25,Krunal Pandya,0,0,0,0,0.00,India,1991-03-24,MI,Mohali,2016
2016-04-25,Murali Vijay,19,13,2,1,146.15,India,1984-04-01,KXP,Mohali,2016
2016-04-25,Manan Vohra,7,11,0,0,63.64,India,1993-07-18,KXP,Mohali,2016
2016-04-25,Shaun Marsh,45,34,3,1,132.35,Australia,1983-07-09,KXP,Mohali,2016
2016-04-25,Glenn Maxwell,56,39,5,1,143.59,Australia,1988-10-14,KXP,Mohali,2016
2016-04-25,David Miller,30,17,1,2,176.47,South Africa,1989-06-10,KXP,Mohali,2016
2016-04-25,Nikhil Naik,1,3,0,0,33.33,India,1994-11-09,KXP,Mohali,2016
2016-04-25,Axar Patel,0,2,0,0,0.00,India,1994-01-20,KXP,Mohali,2016
2016-04-25,Mitchell Johnson,1,2,0,0,50.00,Australia,1981-11-02,KXP,Mohali,2016
2016-04-25,Mohit Sharma,0,0,0,0,0.00,India,1988-09-18,KXP,Mohali,2016
2016-04-26,David Warner,0,4,0,0,0.00,Australia,1986-10-27,SH,Hyderabad,2016
2016-04-26,Shikhar Dhawan,56,53,2,1,105.66,India,1985-12-05,SH,Hyderabad,2016
2016-04-26,Aditya Tare,8,14,1,0,57.14,India,1987-11-07,SH,Hyderabad,2016
2016-04-26,Eoin Morgan,0,2,0,0,0.00,England,1986-09-10,SH,Hyderabad,2016
2016-04-26,Deepak Hooda,1,9,0,0,11.11,India,1995-04-19,SH,Hyderabad,2016
2016-04-26,Moises Henriques,1,4,0,0,25.00,Australia,1987-02-01,SH,Hyderabad,2016
2016-04-26,Naman Ojha,18,21,0,1,85.71,India,1983-07-20,SH,Hyderabad,2016
2016-04-26,Bipul Sharma,5,5,0,0,100.00,India,1983-09-28,SH,Hyderabad,2016
2016-04-26,Bhuvneshwar Kumar,21,8,3,1,262.50,India,1990-02-05,SH,Hyderabad,2016
2016-04-26,Ashish Nehra,0,0,0,0,0.00,India,1979-04-29,SH,Hyderabad,2016
2016-04-26,Ajinkya Rahane,0,5,0,0,0.00,India,1988-06-06,RPS,Hyderabad,2016
2016-04-26,Faf du Plessis,30,21,3,2,142.86,South Africa,1984-07-13,RPS,Hyderabad,2016
2016-04-26,Steven Smith,46,36,7,0,127.78,Australia,1989-06-02,RPS,Hyderabad,2016
2016-04-26,MS Dhoni,5,4,1,0,125.00,India,1981-07-07,RPS,Hyderabad,2016
2016-04-26,Saurabh Tiwary,0,0,0,0,0.00,India,1989-12-30,RPS,Hyderabad,2016
2016-04-27,Dwayne Smith,53,30,5,3,176.67,West Indies,1983-04-12,GL,Delhi,2016
2016-04-27,Brendon McCullum,60,36,6,3,166.67,New Zealand,1981-09-27,GL,Delhi,2016
2016-04-27,Suresh Raina,2,5,0,0,40.00,India,1986-11-27,GL,Delhi,2016
2016-04-27,Dinesh Karthik,19,17,1,1,111.76,India,1985-06-01,GL,Delhi,2016
2016-04-27,Ravindra Jadeja,4,7,0,0,57.14,India,1988-12-06,GL,Delhi,2016
2016-04-27,Ishan Kishan,2,6,0,0,33.33,India,1998-07-18,GL,Delhi,2016
2016-04-27,Dwayne Bravo,7,6,0,0,116.67,West Indies,1983-10-07,GL,Delhi,2016
2016-04-27,James Faulkner,22,13,2,0,169.23,Australia,1990-04-29,GL,Delhi,2016
2016-04-27,Quinton de Kock,5,11,1,0,45.45,South Africa,1992-12-17,DD,Delhi,2016
2016-04-27,Sanju Samson,1,6,0,0,16.67,India,1994-11-11,DD,Delhi,2016
2016-04-27,Karun Nair,9,7,1,0,128.57,India,1991-12-06,DD,Delhi,2016
2016-04-27,Jean-Paul Duminy,48,43,3,1,111.63,South Africa,1984-04-14,DD,Delhi,2016
2016-04-27,Rishabh Pant,20,17,2,0,117.65,India,1997-10-04,DD,Delhi,2016
2016-04-27,Chris Morris,82,32,4,8,256.25,South Africa,1987-04-30,DD,Delhi,2016
2016-04-27,Pawan Negi,3,4,0,0,75.00,India,1993-01-06,DD,Delhi,2016
2016-04-28,Robin Uthappa,36,20,1,2,180.00,India,1985-11-11,KKR,Mumbai,2016
2016-04-28,Gautam Gambhir,59,45,6,1,131.11,India,1981-10-14,KKR,Mumbai,2016
2016-04-28,Shakib Al Hasan,6,4,1,0,150.00,Bangladesh,1987-03-24,KKR,Mumbai,2016
2016-04-28,Suryakumar Yadav,21,17,2,0,123.53,India,1990-09-14,KKR,Mumbai,2016
2016-04-28,Andre Russell,22,16,3,0,137.50,West Indies,1988-04-29,KKR,Mumbai,2016
2016-04-28,Chris Lynn,10,10,0,0,100.00,Australia,1990-04-10,KKR,Mumbai,2016
2016-04-28,Yusuf Pathan,19,8,4,0,237.50,India,1982-11-17,KKR,Mumbai,2016
2016-04-28,Rohit Sharma,68,49,8,2,138.78,India,1987-04-30,MI,Mumbai,2016
2016-04-28,Parthiv Patel,1,2,0,0,50.00,India,1985-03-09,MI,Mumbai,2016
2016-04-28,Ambati Rayudu,32,20,5,1,160.00,India,1985-09-23,MI,Mumbai,2016
2016-04-28,Krunal Pandya,6,5,1,0,120.00,India,1991-03-24,MI,Mumbai,2016
2016-04-28,Jos Buttler,15,15,2,0,100.00,England,1990-09-08,MI,Mumbai,2016
2016-04-28,Kieron Pollard,51,17,2,6,300.00,West Indies,1987-05-12,MI,Mumbai,2016
2016-04-29,Ajinkya Rahane,53,45,5,0,117.78,India,1988-06-06,RPS,Pune,2016
2016-04-29,Saurabh Tiwary,1,2,0,0,50.00,India,1989-12-30,RPS,Pune,2016
2016-04-29,Steven Smith,101,54,8,5,187.04,Australia,1989-06-02,RPS,Pune,2016
2016-04-29,MS Dhoni,30,18,2,2,166.67,India,1981-07-07,RPS,Pune,2016
2016-04-29,Thisara Perera,3,2,0,0,150.00,Sri Lanka,1989-04-03,RPS,Pune,2016
2016-04-29,Dwayne Smith,63,37,9,1,170.27,West Indies,1983-04-12,GL,Pune,2016
2016-04-29,Brendon McCullum,43,22,5,2,195.45,New Zealand,1981-09-27,GL,Pune,2016
2016-04-29,Suresh Raina,34,28,2,0,121.43,India,1986-11-27,GL,Pune,2016
2016-04-29,Dinesh Karthik,33,20,4,0,165.00,India,1985-06-01,GL,Pune,2016
2016-04-29,Dwayne Bravo,7,6,1,0,116.67,West Indies,1983-10-07,GL,Pune,2016
2016-04-29,Ravindra Jadeja,0,1,0,0,0.00,India,1988-12-06,GL,Pune,2016
2016-04-29,James Faulkner,9,5,1,0,180.00,Australia,1990-04-29,GL,Pune,2016
2016-04-29,Ishan Kishan,0,1,0,0,0.00,India,1998-07-18,GL,Pune,2016
2016-04-29,Praveen Kumar,0,0,0,0,0.00,India,1986-10-02,GL,Pune,2016
2016-04-30,Quinton de Kock,1,3,0,0,33.33,South Africa,1992-12-17,DD,Delhi,2016
2016-04-30,Shreyas Iyer,0,1,0,0,0.00,India,1994-12-06,DD,Delhi,2016
2016-04-30,Sanju Samson,15,15,2,0,100.00,India,1994-11-11,DD,Delhi,2016
2016-04-30,Karun Nair,68,50,9,1,136.00,India,1991-12-06,DD,Delhi,2016
2016-04-30,Sam Billings,54,34,3,2,158.82,England,1991-06-15,DD,Delhi,2016
2016-04-30,Chris Morris,0,2,0,0,0.00,South Africa,1987-04-30,DD,Delhi,2016
2016-04-30,Carlos Brathwaite,34,11,3,3,309.09,West Indies,1988-07-18,DD,Delhi,2016
2016-04-30,Rishabh Pant,4,4,0,0,100.00,India,1997-10-04,DD,Delhi,2016
2016-04-30,Mohammed Shami,0,1,0,0,0.00,India,1990-09-03,DD,Delhi,2016
2016-04-30,Robin Uthappa,72,52,6,2,138.46,India,1985-11-11,KKR,Delhi,2016
2016-04-30,Gautam Gambhir,6,8,0,0,75.00,India,1981-10-14,KKR,Delhi,2016
2016-04-30,Piyush Chawla,8,5,2,0,160.00,India,1988-12-24,KKR,Delhi,2016
2016-04-30,Yusuf Pathan,10,9,1,0,111.11,India,1982-11-17,KKR,Delhi,2016
2016-04-30,Suryakumar Yadav,21,13,1,1,161.54,India,1990-09-14,KKR,Delhi,2016
2016-04-30,Rajagopal Sathish,6,7,1,0,85.71,India,1981-01-14,KKR,Delhi,2016
2016-04-30,Andre Russell,17,12,2,1,141.67,West Indies,1988-04-29,KKR,Delhi,2016
2016-04-30,Jason Holder,0,1,0,0,0.00,West Indies,1991-11-05,KKR,Delhi,2016
2016-04-30,Umesh Yadav,2,3,0,0,66.67,India,1987-10-25,KKR,Delhi,2016
2016-04-30,Sunil Narine,4,3,0,0,133.33,West Indies,1988-05-26,KKR,Delhi,2016
2016-04-30,David Warner,92,50,9,5,184.00,Australia,1986-10-27,SH,Hyderabad,2016
2016-04-30,Shikhar Dhawan,11,11,2,0,100.00,India,1985-12-05,SH,Hyderabad,2016
2016-04-30,Kane Williamson,50,38,7,0,131.58,New Zealand,1990-08-08,SH,Hyderabad,2016
2016-04-30,Moises Henriques,31,14,1,3,221.43,Australia,1987-02-01,SH,Hyderabad,2016
2016-04-30,Naman Ojha,1,3,0,0,33.33,India,1983-07-20,SH,Hyderabad,2016
2016-04-30,Deepak Hooda,2,2,0,0,100.00,India,1995-04-19,SH,Hyderabad,2016
2016-04-30,Ashish Reddy,2,3,0,0,66.67,India,1991-02-24,SH,Hyderabad,2016
2016-04-30,Virat Kohli,14,17,1,0,82.35,India,1988-11-05,RCB,Hyderabad,2016
2016-04-30,KL Rahul,51,28,6,1,182.14,India,1992-04-18,RCB,Hyderabad,2016
2016-04-30,AB de Villiers,47,32,3,2,146.88,South Africa,1984-02-17,RCB,Hyderabad,2016
2016-04-30,Shane Watson,2,3,0,0,66.67,Australia,1981-06-17,RCB,Hyderabad,2016
2016-04-30,Sachin Baby,27,16,3,1,168.75,India,1988-12-18,RCB,Hyderabad,2016
2016-04-30,Kedar Jadhav,25,15,0,2,166.67,India,1985-03-26,RCB,Hyderabad,2016
2016-04-30,Parvez Rasool,10,9,1,0,111.11,India,1989-02-13,RCB,Hyderabad,2016
2016-05-01,Murali Vijay,55,41,6,0,134.15,India,1984-04-01,KXP,Rajkot,2016
2016-05-01,Marcus Stoinis,27,17,3,1,158.82,Australia,1989-08-16,KXP,Rajkot,2016
2016-05-01,Shaun Marsh,1,3,0,0,33.33,Australia,1983-07-09,KXP,Rajkot,2016
2016-05-01,Glenn Maxwell,0,1,0,0,0.00,Australia,1988-10-14,KXP,Rajkot,2016
2016-05-01,Gurkeerat Singh Mann,0,3,0,0,0.00,India,1990-06-29,KXP,Rajkot,2016
2016-05-01,David Miller,31,27,2,0,114.81,South Africa,1989-06-10,KXP,Rajkot,2016
2016-05-01,Wriddhiman Saha,33,19,4,0,173.68,India,1984-10-24,KXP,Rajkot,2016
2016-05-01,Axar Patel,0,2,0,0,0.00,India,1994-01-20,KXP,Rajkot,2016
2016-05-01,Mohit Sharma,1,2,0,0,50.00,India,1988-09-18,KXP,Rajkot,2016
2016-05-01,KC Cariappa,1,3,0,0,33.33,India,1994-04-13,KXP,Rajkot,2016
2016-05-01,Dwayne Smith,15,18,1,1,83.33,West Indies,1983-04-12,GL,Rajkot,2016
2016-05-01,Brendon McCullum,1,3,0,0,33.33,New Zealand,1981-09-27,GL,Rajkot,2016
2016-05-01,Suresh Raina,18,15,2,1,120.00,India,1986-11-27,GL,Rajkot,2016
2016-05-01,Dinesh Karthik,2,4,0,0,50.00,India,1985-06-01,GL,Rajkot,2016
2016-05-01,Ravindra Jadeja,11,11,0,0,100.00,India,1988-12-06,GL,Rajkot,2016
2016-05-01,Dwayne Bravo,0,1,0,0,0.00,West Indies,1983-10-07,GL,Rajkot,2016
2016-05-01,Ishan Kishan,27,24,3,0,112.50,India,1998-07-18,GL,Rajkot,2016
2016-05-01,James Faulkner,32,27,3,0,118.52,Australia,1990-04-29,GL,Rajkot,2016
2016-05-01,Praveen Kumar,15,13,2,0,115.38,India,1986-10-02,GL,Rajkot,2016
2016-05-01,Dhawal Kulkarni,6,4,0,0,150.00,India,1988-12-10,GL,Rajkot,2016
2016-05-01,Ajinkya Rahane,4,5,0,0,80.00,India,1988-06-06,RPS,Pune,2016
2016-05-01,Saurabh Tiwary,57,45,4,2,126.67,India,1989-12-30,RPS,Pune,2016
2016-05-01,Steven Smith,45,23,4,3,195.65,Australia,1989-06-02,RPS,Pune,2016
2016-05-01,Peter Handscomb,6,12,0,0,50.00,Australia,1991-04-26,RPS,Pune,2016
2016-05-01,MS Dhoni,24,24,2,0,100.00,India,1981-07-07,RPS,Pune,2016
2016-05-01,Thisara Perera,12,9,0,1,133.33,Sri Lanka,1989-04-03,RPS,Pune,2016
2016-05-01,Rajat Bhatia,3,2,0,0,150.00,India,1979-10-22,RPS,Pune,2016
2016-05-01,Rohit Sharma,85,60,8,3,141.67,India,1987-04-30,MI,Pune,2016
2016-05-01,Parthiv Patel,21,15,4,0,140.00,India,1985-03-09,MI,Pune,2016
2016-05-01,Ambati Rayudu,22,19,1,1,115.79,India,1985-09-23,MI,Pune,2016
2016-05-01,Jos Buttler,27,17,2,1,158.82,England,1990-09-08,MI,Pune,2016
2016-05-02,KL Rahul,52,32,6,2,162.50,India,1992-04-18,RCB,Bengaluru,2016
2016-05-02,Chris Gayle,7,7,0,1,100.00,West Indies,1979-09-21,RCB,Bengaluru,2016
2016-05-02,Virat Kohli,52,44,4,0,118.18,India,1988-11-05,RCB,Bengaluru,2016
2016-05-02,AB de Villiers,4,6,0,0,66.67,South Africa,1984-02-17,RCB,Bengaluru,2016
2016-05-02,Shane Watson,34,21,5,1,161.90,Australia,1981-06-17,RCB,Bengaluru,2016
2016-05-02,Sachin Baby,16,8,2,1,200.00,India,1988-12-18,RCB,Bengaluru,2016
2016-05-02,Stuart Binny,16,4,1,2,400.00,India,1984-06-03,RCB,Bengaluru,2016
2016-05-02,Varun Aaron,0,0,0,0,0.00,India,1989-10-29,RCB,Bengaluru,2016
2016-05-02,Robin Uthappa,1,4,0,0,25.00,India,1985-11-11,KKR,Bengaluru,2016
2016-05-02,Gautam Gambhir,37,29,4,1,127.59,India,1981-10-14,KKR,Bengaluru,2016
2016-05-02,Chris Lynn,15,12,0,1,125.00,Australia,1990-04-10,KKR,Bengaluru,2016
2016-05-02,Manish Pandey,8,12,0,0,66.67,India,1989-09-10,KKR,Bengaluru,2016
2016-05-02,Yusuf Pathan,60,29,6,3,206.90,India,1982-11-17,KKR,Bengaluru,2016
2016-05-02,Andre Russell,39,24,1,4,162.50,West Indies,1988-04-29,KKR,Bengaluru,2016
2016-05-02,Suryakumar Yadav,10,5,2,0,200.00,India,1990-09-14,KKR,Bengaluru,2016
2016-05-03,Dwayne Smith,15,14,3,0,107.14,West Indies,1983-04-12,GL,Rajkot,2016
2016-05-03,Brendon McCullum,1,4,0,0,25.00,New Zealand,1981-09-27,GL,Rajkot,2016
2016-05-03,Aaron Finch,5,5,1,0,100.00,Australia,1986-11-17,GL,Rajkot,2016
2016-05-03,Suresh Raina,24,20,1,1,120.00,India,1986-11-27,GL,Rajkot,2016
2016-05-03,Dinesh Karthik,53,43,5,0,123.26,India,1985-06-01,GL,Rajkot,2016
2016-05-03,Ravindra Jadeja,36,26,4,1,138.46,India,1988-12-06,GL,Rajkot,2016
2016-05-03,James Faulkner,7,6,0,0,116.67,Australia,1990-04-29,GL,Rajkot,2016
2016-05-03,Ishan Kishan,2,2,0,0,100.00,India,1998-07-18,GL,Rajkot,2016
2016-05-03,Quinton de Kock,46,45,4,1,102.22,South Africa,1992-12-17,DD,Rajkot,2016
2016-05-03,Rishabh Pant,69,40,9,2,172.50,India,1997-10-04,DD,Rajkot,2016
2016-05-03,Sanju Samson,19,13,1,1,146.15,India,1994-11-11,DD,Rajkot,2016
2016-05-03,Jean-Paul Duminy,13,7,2,0,185.71,South Africa,1984-04-14,DD,Rajkot,2016
2016-05-04,Robin Uthappa,70,49,6,2,142.86,India,1985-11-11,KKR,Kolkata,2016
2016-05-04,Gautam Gambhir,54,45,6,1,120.00,India,1981-10-14,KKR,Kolkata,2016
2016-05-04,Yusuf Pathan,19,16,0,1,118.75,India,1982-11-17,KKR,Kolkata,2016
2016-05-04,Andre Russell,16,10,1,1,160.00,West Indies,1988-04-29,KKR,Kolkata,2016
2016-05-04,Murali Vijay,6,11,1,0,54.55,India,1984-04-01,KXP,Kolkata,2016
2016-05-04,Marcus Stoinis,0,3,0,0,0.00,Australia,1989-08-16,KXP,Kolkata,2016
2016-05-04,Manan Vohra,0,5,0,0,0.00,India,1993-07-18,KXP,Kolkata,2016
2016-05-04,Wriddhiman Saha,24,20,3,0,120.00,India,1984-10-24,KXP,Kolkata,2016
2016-05-04,Glenn Maxwell,68,42,6,4,161.90,Australia,1988-10-14,KXP,Kolkata,2016
2016-05-04,David Miller,13,18,0,0,72.22,South Africa,1989-06-10,KXP,Kolkata,2016
2016-05-04,Gurkeerat Singh Mann,11,11,1,0,100.00,India,1990-06-29,KXP,Kolkata,2016
2016-05-04,Axar Patel,21,7,1,2,300.00,India,1994-01-20,KXP,Kolkata,2016
2016-05-04,Swapnil Singh,0,1,0,0,0.00,India,1991-01-22,KXP,Kolkata,2016
2016-05-04,Mohit Sharma,1,1,0,0,100.00,India,1988-09-18,KXP,Kolkata,2016
2016-05-05,Rishabh Pant,2,8,0,0,25.00,India,1997-10-04,DD,Delhi,2016
2016-05-05,Sanju Samson,20,17,3,0,117.65,India,1994-11-11,DD,Delhi,2016
2016-05-05,Karun Nair,32,23,5,0,139.13,India,1991-12-06,DD,Delhi,2016
2016-05-05,Jean-Paul Duminy,34,32,1,0,106.25,South Africa,1984-04-14,DD,Delhi,2016
2016-05-05,Sam Billings,24,15,1,2,160.00,England,1991-06-15,DD,Delhi,2016
2016-05-05,Carlos Brathwaite,20,8,0,3,250.00,West Indies,1988-07-18,DD,Delhi,2016
2016-05-05,Pawan Negi,19,12,1,1,158.33,India,1993-01-06,DD,Delhi,2016
2016-05-05,Jayant Yadav,1,3,0,0,33.33,India,1990-01-22,DD,Delhi,2016
2016-05-05,Mohammed Shami,2,3,0,0,66.67,India,1990-09-03,DD,Delhi,2016
2016-05-05,Ajinkya Rahane,63,48,7,0,131.25,India,1988-06-06,RPS,Delhi,2016
2016-05-05,Usman Khawaja,30,27,2,1,111.11,Australia,1986-12-18,RPS,Delhi,2016
2016-05-05,Saurabh Tiwary,21,18,1,1,116.67,India,1989-12-30,RPS,Delhi,2016
2016-05-05,MS Dhoni,27,20,1,2,135.00,India,1981-07-07,RPS,Delhi,2016
2016-05-05,Thisara Perera,14,5,0,2,280.00,Sri Lanka,1989-04-03,RPS,Delhi,2016
2016-05-06,Dwayne Smith,1,9,0,0,11.11,West Indies,1983-04-12,GL,Hyderabad,2016
2016-05-06,Brendon McCullum,7,19,0,0,36.84,New Zealand,1981-09-27,GL,Hyderabad,2016
2016-05-06,Suresh Raina,20,10,1,2,200.00,India,1986-11-27,GL,Hyderabad,2016
2016-05-06,Dinesh Karthik,0,3,0,0,0.00,India,1985-06-01,GL,Hyderabad,2016
2016-05-06,Aaron Finch,51,42,3,1,121.43,Australia,1986-11-17,GL,Hyderabad,2016
2016-05-06,Dwayne Bravo,18,20,1,0,90.00,West Indies,1983-10-07,GL,Hyderabad,2016
2016-05-06,Ravindra Jadeja,18,13,2,0,138.46,India,1988-12-06,GL,Hyderabad,2016
2016-05-06,Praveen Kumar,6,4,1,0,150.00,India,1986-10-02,GL,Hyderabad,2016
2016-05-06,David Warner,24,17,1,2,141.18,Australia,1986-10-27,SH,Hyderabad,2016
2016-05-06,Shikhar Dhawan,47,40,6,0,117.50,India,1985-12-05,SH,Hyderabad,2016
2016-05-06,Kane Williamson,6,9,1,0,66.67,New Zealand,1990-08-08,SH,Hyderabad,2016
2016-05-06,Moises Henriques,14,16,2,0,87.50,Australia,1987-02-01,SH,Hyderabad,2016
2016-05-06,Yuvraj Singh,5,14,0,0,35.71,India,1981-12-12,SH,Hyderabad,2016
2016-05-06,Deepak Hooda,18,12,2,0,150.00,India,1995-04-19,SH,Hyderabad,2016
2016-05-06,Naman Ojha,9,6,1,0,150.00,India,1983-07-20,SH,Hyderabad,2016
2016-05-07,Ajinkya Rahane,74,48,8,2,154.17,India,1988-06-06,RPS,Bengaluru,2016
2016-05-07,Usman Khawaja,16,6,2,1,266.67,Australia,1986-12-18,RPS,Bengaluru,2016
2016-05-07,Saurabh Tiwary,52,39,9,0,133.33,India,1989-12-30,RPS,Bengaluru,2016
2016-05-07,MS Dhoni,9,8,0,1,112.50,India,1981-07-07,RPS,Bengaluru,2016
2016-05-07,Thisara Perera,14,8,1,1,175.00,Sri Lanka,1989-04-03,RPS,Bengaluru,2016
2016-05-07,George Bailey,0,2,0,0,0.00,Australia,1982-09-07,RPS,Bengaluru,2016
2016-05-07,Rajat Bhatia,9,4,0,1,225.00,India,1979-10-22,RPS,Bengaluru,2016
2016-05-07,Ravichandran Ashwin,10,5,0,1,200.00,India,1986-09-17,RPS,Bengaluru,2016
2016-05-07,Virat Kohli,108,58,8,7,186.21,India,1988-11-05,RCB,Bengaluru,2016
2016-05-07,KL Rahul,38,35,1,2,108.57,India,1992-04-18,RCB,Bengaluru,2016
2016-05-07,AB de Villiers,1,3,0,0,33.33,South Africa,1984-02-17,RCB,Bengaluru,2016
2016-05-07,Shane Watson,36,13,5,2,276.92,Australia,1981-06-17,RCB,Bengaluru,2016
2016-05-07,Travis Head,6,9,0,0,66.67,Australia,1993-12-29,RCB,Bengaluru,2016
2016-05-07,Murali Vijay,25,16,4,0,156.25,India,1984-04-01,KXP,Mohali,2016
2016-05-07,Marcus Stoinis,52,44,3,2,118.18,Australia,1989-08-16,KXP,Mohali,2016
2016-05-07,Hashim Amla,1,5,0,0,20.00,South Africa,1983-03-31,KXP,Mohali,2016
2016-05-07,Wriddhiman Saha,52,33,7,0,157.58,India,1984-10-24,KXP,Mohali,2016
2016-05-07,Glenn Maxwell,16,11,0,1,145.45,Australia,1988-10-14,KXP,Mohali,2016
2016-05-07,David Miller,11,6,1,0,183.33,South Africa,1989-06-10,KXP,Mohali,2016
2016-05-07,Axar Patel,16,5,0,2,320.00,India,1994-01-20,KXP,Mohali,2016
2016-05-07,Quinton de Kock,52,30,6,2,173.33,South Africa,1992-12-17,DD,Mohali,2016
2016-05-07,Sanju Samson,49,35,4,1,140.00,India,1994-11-11,DD,Mohali,2016
2016-05-07,Karun Nair,23,25,1,0,92.00,India,1991-12-06,DD,Mohali,2016
2016-05-07,Sam Billings,6,9,0,0,66.67,England,1991-06-15,DD,Mohali,2016
2016-05-07,Carlos Brathwaite,12,6,1,1,200.00,West Indies,1988-07-18,DD,Mohali,2016
2016-05-07,Chris Morris,17,12,0,1,141.67,South Africa,1987-04-30,DD,Mohali,2016
2016-05-07,Rishabh Pant,4,3,1,0,133.33,India,1997-10-04,DD,Mohali,2016
2016-05-08,David Warner,48,33,7,1,145.45,Australia,1986-10-27,SH,Visakhapatnam,2016
2016-05-08,Shikhar Dhawan,82,57,10,1,143.86,India,1985-12-05,SH,Visakhapatnam,2016
2016-05-08,Kane Williamson,2,5,0,0,40.00,New Zealand,1990-08-08,SH,Visakhapatnam,2016
2016-05-08,Yuvraj Singh,39,23,3,2,169.57,India,1981-12-12,SH,Visakhapatnam,2016
2016-05-08,Moises Henriques,1,2,0,0,50.00,Australia,1987-02-01,SH,Visakhapatnam,2016
2016-05-08,Rohit Sharma,5,3,1,0,166.67,India,1987-04-30,MI,Visakhapatnam,2016
2016-05-08,Parthiv Patel,0,4,0,0,0.00,India,1985-03-09,MI,Visakhapatnam,2016
2016-05-08,Ambati Rayudu,6,6,1,0,100.00,India,1985-09-23,MI,Visakhapatnam,2016
2016-05-08,Krunal Pandya,17,11,2,1,154.55,India,1991-03-24,MI,Visakhapatnam,2016
2016-05-08,Jos Buttler,2,2,0,0,100.00,England,1990-09-08,MI,Visakhapatnam,2016
2016-05-08,Kieron Pollard,11,13,2,0,84.62,West Indies,1987-05-12,MI,Visakhapatnam,2016
2016-05-08,Hardik Pandya,7,16,0,0,43.75,India,1993-10-11,MI,Visakhapatnam,2016
2016-05-08,Harbhajan Singh,21,22,2,0,95.45,India,1980-07-03,MI,Visakhapatnam,2016
2016-05-08,Tim Southee,3,4,0,0,75.00,New Zealand,1988-12-11,MI,Visakhapatnam,2016
2016-05-08,Mitchell McClenaghan,8,9,1,0,88.89,New Zealand,1986-06-11,MI,Visakhapatnam,2016
2016-05-08,Robin Uthappa,14,10,3,0,140.00,India,1985-11-11,KKR,Kolkata,2016
2016-05-08,Gautam Gambhir,5,6,0,0,83.33,India,1981-10-14,KKR,Kolkata,2016
2016-05-08,Manish Pandey,0,2,0,0,0.00,India,1989-09-10,KKR,Kolkata,2016
2016-05-08,Suryakumar Yadav,4,12,0,0,33.33,India,1990-09-14,KKR,Kolkata,2016
2016-05-08,Shakib Al Hasan,66,49,4,4,134.69,Bangladesh,1987-03-24,KKR,Kolkata,2016
2016-05-08,Yusuf Pathan,63,41,7,1,153.66,India,1982-11-17,KKR,Kolkata,2016
2016-05-08,Dwayne Smith,27,18,4,1,150.00,West Indies,1983-04-12,GL,Kolkata,2016
2016-05-08,Brendon McCullum,29,24,3,2,120.83,New Zealand,1981-09-27,GL,Kolkata,2016
2016-05-08,Suresh Raina,14,18,1,0,77.78,India,1986-11-27,GL,Kolkata,2016
2016-05-08,Dinesh Karthik,51,29,8,1,175.86,India,1985-06-01,GL,Kolkata,2016
2016-05-08,Aaron Finch,29,10,3,2,290.00,Australia,1986-11-17,GL,Kolkata,2016
2016-05-08,Ravindra Jadeja,9,9,0,1,100.00,India,1988-12-06,GL,Kolkata,2016
2016-05-08,Dwayne Bravo,0,0,0,0,0.00,West Indies,1983-10-07,GL,Kolkata,2016
2016-05-09,Virat Kohli,20,21,2,0,95.24,India,1988-11-05,RCB,Mohali,2016
2016-05-09,KL Rahul,42,25,6,1,168.00,India,1992-04-18,RCB,Mohali,2016
2016-05-09,AB de Villiers,64,35,5,2,182.86,South Africa,1984-02-17,RCB,Mohali,2016
2016-05-09,Shane Watson,1,3,0,0,33.33,Australia,1981-06-17,RCB,Mohali,2016
2016-05-09,Sachin Baby,33,29,1,0,113.79,India,1988-12-18,RCB,Mohali,2016
2016-05-09,Travis Head,11,7,1,0,157.14,Australia,1993-12-29,RCB,Mohali,2016
2016-05-09,Stuart Binny,0,0,0,0,0.00,India,1984-06-03,RCB,Mohali,2016
2016-05-09,Hashim Amla,21,20,2,0,105.00,South Africa,1983-03-31,KXP,Mohali,2016
2016-05-09,Murali Vijay,89,57,12,1,156.14,India,1984-04-01,KXP,Mohali,2016
2016-05-09,Wriddhiman Saha,16,13,1,0,123.08,India,1984-10-24,KXP,Mohali,2016
2016-05-09,David Miller,0,1,0,0,0.00,South Africa,1989-06-10,KXP,Mohali,2016
2016-05-09,Marcus Stoinis,34,22,3,1,154.55,Australia,1989-08-16,KXP,Mohali,2016
2016-05-09,Farhaan Behardien,9,7,1,0,128.57,South Africa,1983-10-09,KXP,Mohali,2016
