Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2019-04-26,Krunal Pandya,3,0,7,2,0,0,2.30,India,1991-03-24,MI,Chennai,2019
2019-04-26,Hardik Pandya,2,0,22,1,1,1,11.00,India,1993-10-11,MI,Chennai,2019
2019-04-26,Jasprit Bumrah,3,0,10,2,0,1,3.30,India,1993-12-06,MI,Chennai,2019
2019-04-26,Rahul Chahar,4,0,21,0,0,0,5.20,India,1999-08-04,MI,Chennai,2019
2019-04-26,Anukul Roy,2,0,11,1,0,3,5.50,India,1998-11-30,MI,Chennai,2019
2019-04-27,Varun Aaron,4,0,36,2,0,1,9.00,India,1989-10-29,RR,Jaipur,2019
2019-04-27,Oshane Thomas,4,0,28,2,0,1,7.00,West Indies,1997-02-18,RR,Jaipur,2019
2019-04-27,Shreyas Gopal,4,0,30,2,0,0,7.50,India,1993-09-04,RR,Jaipur,2019
2019-04-27,Jaydev Unadkat,4,0,26,2,0,0,6.50,India,1991-10-18,RR,Jaipur,2019
2019-04-27,Riyan Parag,3,0,24,0,0,0,8.00,India,2001-11-10,RR,Jaipur,2019
2019-04-27,Stuart Binny,1,0,10,0,0,1,10.00,India,1984-06-03,RR,Jaipur,2019
2019-04-27,Bhuvneshwar Kumar,4,0,22,0,0,1,5.50,India,1990-02-05,SH,Jaipur,2019
2019-04-27,Shakib Al Hasan,3.1,0,26,1,0,0,8.20,Bangladesh,1987-03-24,SH,Jaipur,2019
2019-04-27,Rashid Khan,4,0,30,1,0,0,7.50,Afghanistan,1998-09-20,SH,Jaipur,2019
2019-04-27,Khaleel Ahmed,4,0,33,1,0,0,8.20,India,1997-12-05,SH,Jaipur,2019
2019-04-27,Siddarth Kaul,4,0,48,0,0,2,12.00,India,1990-05-19,SH,Jaipur,2019
2019-04-28,Umesh Yadav,4,0,39,1,0,0,9.80,India,1987-10-25,RCB,Delhi,2019
2019-04-28,Washington Sundar,4,0,29,1,0,0,7.20,India,1999-10-05,RCB,Delhi,2019
2019-04-28,Yuzvendra Chahal,4,0,41,2,0,0,10.20,India,1990-07-23,RCB,Delhi,2019
2019-04-28,Navdeep Saini,4,0,44,1,0,0,11.00,India,1992-11-23,RCB,Delhi,2019
2019-04-28,Marcus Stoinis,3,0,24,0,0,0,8.00,Australia,1989-08-16,RCB,Delhi,2019
2019-04-28,Shivam Dube,1,0,5,0,0,0,5.00,India,1993-06-26,RCB,Delhi,2019
2019-04-28,Ishant Sharma,4,0,40,1,0,0,10.00,India,1988-09-02,DC,Delhi,2019
2019-04-28,Axar Patel,4,0,26,1,0,0,6.50,India,1994-01-20,DC,Delhi,2019
2019-04-28,Sandeep Lamichhane,3,0,36,0,0,0,12.00,Nepal,2000-08-02,DC,Delhi,2019
2019-04-28,Kagiso Rabada,4,0,31,2,0,1,7.80,South Africa,1995-05-25,DC,Delhi,2019
2019-04-28,Amit Mishra,4,0,29,2,0,1,7.20,India,1982-11-24,DC,Delhi,2019
2019-04-28,Sherfane Rutherford,1,0,6,1,0,0,6.00,West Indies,1998-08-15,DC,Delhi,2019
2019-04-28,Barinder Sran,2,0,27,0,0,0,13.50,India,1992-12-10,MI,Kolkata,2019
2019-04-28,Krunal Pandya,3,0,27,0,0,0,9.00,India,1991-03-24,MI,Kolkata,2019
2019-04-28,Lasith Malinga,4,0,48,0,0,0,12.00,Sri Lanka,1983-08-28,MI,Kolkata,2019
2019-04-28,Jasprit Bumrah,4,0,44,0,1,1,11.00,India,1993-12-06,MI,Kolkata,2019
2019-04-28,Rahul Chahar,4,0,54,1,0,1,13.50,India,1999-08-04,MI,Kolkata,2019
2019-04-28,Hardik Pandya,3,0,31,1,0,3,10.30,India,1993-10-11,MI,Kolkata,2019
2019-04-28,Sandeep Warrier,4,0,29,0,0,0,7.20,India,1991-04-04,KKR,Kolkata,2019
2019-04-28,Sunil Narine,4,0,44,2,0,0,11.00,West Indies,1988-05-26,KKR,Kolkata,2019
2019-04-28,Harry Gurney,4,0,37,2,0,0,9.20,England,1986-10-25,KKR,Kolkata,2019
2019-04-28,Andre Russell,4,0,25,2,0,0,6.20,West Indies,1988-04-29,KKR,Kolkata,2019
2019-04-28,Piyush Chawla,4,0,57,1,0,0,14.20,India,1988-12-24,KKR,Kolkata,2019
2019-04-29,Arshdeep Singh,4,0,42,1,0,3,10.50,India,1999-02-05,KXP,Hyderabad,2019
2019-04-29,Mujeeb Ur Rahman,4,0,66,0,0,7,16.50,Afghanistan,2001-03-28,KXP,Hyderabad,2019
2019-04-29,Mohammed Shami,4,0,36,2,0,1,9.00,India,1990-09-03,KXP,Hyderabad,2019
2019-04-29,Ravichandran Ashwin,4,0,30,2,0,1,7.50,India,1986-09-17,KXP,Hyderabad,2019
2019-04-29,Murugan Ashwin,4,0,32,1,0,2,8.00,India,1990-09-08,KXP,Hyderabad,2019
2019-04-29,Khaleel Ahmed,4,0,40,3,0,3,10.00,India,1997-12-05,SH,Hyderabad,2019
2019-04-29,Bhuvneshwar Kumar,4,0,34,0,0,1,8.50,India,1990-02-05,SH,Hyderabad,2019
2019-04-29,Sandeep Sharma,4,0,33,2,0,2,8.20,India,1993-05-18,SH,Hyderabad,2019
2019-04-29,Rashid Khan,4,0,21,3,0,0,5.20,Afghanistan,1998-09-20,SH,Hyderabad,2019
2019-04-29,Abhishek Sharma,1,0,11,0,1,0,11.00,India,2000-09-04,SH,Hyderabad,2019
2019-04-29,Mohammad Nabi,3,0,28,0,0,0,9.30,Afghanistan,1985-01-01,SH,Hyderabad,2019
2019-04-30,Varun Aaron,1,0,23,0,0,0,23.00,India,1989-10-29,RR,Bengaluru,2019
2019-04-30,Shreyas Gopal,1,0,12,3,0,0,12.00,India,1993-09-04,RR,Bengaluru,2019
2019-04-30,Riyan Parag,1,0,10,1,0,0,10.00,India,2001-11-10,RR,Bengaluru,2019
2019-04-30,Jaydev Unadkat,1,0,9,1,0,0,9.00,India,1991-10-18,RR,Bengaluru,2019
2019-04-30,Oshane Thomas,1,0,6,2,1,0,6.00,West Indies,1997-02-18,RR,Bengaluru,2019
2019-04-30,Umesh Yadav,1,0,10,0,0,0,10.00,India,1987-10-25,RCB,Bengaluru,2019
2019-04-30,Navdeep Saini,1,0,12,0,0,0,12.00,India,1992-11-23,RCB,Bengaluru,2019
2019-04-30,Kulwant Khejroliya,1,0,17,0,0,0,17.00,India,1992-03-13,RCB,Bengaluru,2019
2019-04-30,Yuzvendra Chahal,0.2,0,0,1,0,0,0.00,India,1990-07-23,RCB,Bengaluru,2019
2019-05-01,Trent Boult,4,0,37,0,0,2,9.20,New Zealand,1989-07-22,DC,Chennai,2019
2019-05-01,Jagadeesha Suchith,4,0,28,2,0,0,7.00,India,1994-01-16,DC,Chennai,2019
2019-05-01,Chris Morris,4,0,47,1,1,1,11.80,South Africa,1987-04-30,DC,Chennai,2019
2019-05-01,Axar Patel,3,0,31,1,0,0,10.30,India,1994-01-20,DC,Chennai,2019
2019-05-01,Amit Mishra,3,0,16,0,0,0,5.30,India,1982-11-24,DC,Chennai,2019
2019-05-01,Sherfane Rutherford,2,0,19,0,0,2,9.50,West Indies,1998-08-15,DC,Chennai,2019
2019-05-01,Deepak Chahar,3,0,32,1,0,0,10.70,India,1992-08-07,CSK,Chennai,2019
2019-05-01,Harbhajan Singh,4,0,28,1,0,0,7.00,India,1980-07-03,CSK,Chennai,2019
2019-05-01,Imran Tahir,3.2,0,12,4,0,0,3.60,South Africa,1979-03-27,CSK,Chennai,2019
2019-05-01,Ravindra Jadeja,3,0,9,3,0,0,3.00,India,1988-12-06,CSK,Chennai,2019
2019-05-01,Dwayne Bravo,3,0,18,0,0,0,6.00,West Indies,1983-10-07,CSK,Chennai,2019
2019-05-02,Bhuvneshwar Kumar,4,0,29,1,0,1,7.20,India,1990-02-05,SH,Mumbai,2019
2019-05-02,Khaleel Ahmed,4,0,42,3,0,0,10.50,India,1997-12-05,SH,Mumbai,2019
2019-05-02,Mohammad Nabi,4,0,24,1,0,0,6.00,Afghanistan,1985-01-01,SH,Mumbai,2019
2019-05-02,Rashid Khan,4,0,21,0,0,0,5.20,Afghanistan,1998-09-20,SH,Mumbai,2019
2019-05-02,Basil Thampi,4,0,40,0,1,0,10.00,India,1993-09-11,SH,Mumbai,2019
2019-05-02,Barinder Sran,2,0,24,0,0,1,12.00,India,1992-12-10,MI,Mumbai,2019
2019-05-02,Lasith Malinga,4,0,43,0,0,0,10.80,Sri Lanka,1983-08-28,MI,Mumbai,2019
2019-05-02,Jasprit Bumrah,4,0,31,2,0,0,7.80,India,1993-12-06,MI,Mumbai,2019
2019-05-02,Rahul Chahar,4,0,21,0,0,0,5.20,India,1999-08-04,MI,Mumbai,2019
2019-05-02,Krunal Pandya,4,0,22,2,0,1,5.50,India,1991-03-24,MI,Mumbai,2019
2019-05-02,Hardik Pandya,2,0,20,2,0,0,10.00,India,1993-10-11,MI,Mumbai,2019
2019-05-03,Sandeep Warrier,4,0,31,2,0,0,7.80,India,1991-04-04,KKR,Mohali,2019
2019-05-03,Harry Gurney,4,0,41,1,0,0,10.20,England,1986-10-25,KKR,Mohali,2019
2019-05-03,Sunil Narine,4,0,29,0,0,0,7.20,West Indies,1988-05-26,KKR,Mohali,2019
2019-05-03,Andre Russell,3,0,29,1,0,1,9.70,West Indies,1988-04-29,KKR,Mohali,2019
2019-05-03,Piyush Chawla,4,0,43,0,0,0,10.80,India,1988-12-24,KKR,Mohali,2019
2019-05-03,Nitish Rana,1,0,8,1,0,0,8.00,India,1993-12-27,KKR,Mohali,2019
2019-05-03,Mohammed Shami,3,0,15,1,0,0,5.00,India,1990-09-03,KXP,Mohali,2019
2019-05-03,Arshdeep Singh,2,0,24,0,0,0,12.00,India,1999-02-05,KXP,Mohali,2019
2019-05-03,Ravichandran Ashwin,4,0,38,1,0,1,9.50,India,1986-09-17,KXP,Mohali,2019
2019-05-03,Andrew Tye,3,0,41,1,0,2,13.70,Australia,1986-12-12,KXP,Mohali,2019
2019-05-03,Murugan Ashwin,2,0,24,0,0,0,12.00,India,1990-09-08,KXP,Mohali,2019
2019-05-03,Sam Curran,4,0,41,0,0,2,10.20,England,1998-06-03,KXP,Mohali,2019
2019-05-04,Trent Boult,4,0,27,2,0,3,6.80,New Zealand,1989-07-22,DC,Delhi,2019
2019-05-04,Ishant Sharma,4,0,38,3,0,5,9.50,India,1988-09-02,DC,Delhi,2019
2019-05-04,Axar Patel,4,0,16,0,0,0,4.00,India,1994-01-20,DC,Delhi,2019
2019-05-04,Amit Mishra,4,0,17,3,0,0,4.20,India,1982-11-24,DC,Delhi,2019
2019-05-04,Keemo Paul,3.1,0,15,0,0,1,4.70,West Indies,1998-02-21,DC,Delhi,2019
2019-05-04,Sherfane Rutherford,0.5,0,2,0,0,0,2.40,West Indies,1998-08-15,DC,Delhi,2019
2019-05-04,Krishnappa Gowtham,4,0,16,0,0,0,4.00,India,1988-10-20,RR,Delhi,2019
2019-05-04,Varun Aaron,2,0,21,0,0,1,10.50,India,1989-10-29,RR,Delhi,2019
2019-05-04,Oshane Thomas,1,0,13,0,0,0,13.00,West Indies,1997-02-18,RR,Delhi,2019
2019-05-04,Ish Sodhi,3.1,1,26,3,0,0,8.20,New Zealand,1992-10-31,RR,Delhi,2019
2019-05-04,Shreyas Gopal,4,0,21,2,0,0,5.20,India,1993-09-04,RR,Delhi,2019
2019-05-04,Riyan Parag,1,0,14,0,0,0,14.00,India,2001-11-10,RR,Delhi,2019
2019-05-04,Stuart Binny,1,0,6,0,0,0,6.00,India,1984-06-03,RR,Delhi,2019
2019-05-04,Umesh Yadav,4,0,46,0,1,0,11.50,India,1987-10-25,RCB,Bengaluru,2019
2019-05-04,Navdeep Saini,4,0,39,2,0,0,9.80,India,1992-11-23,RCB,Bengaluru,2019
2019-05-04,Yuzvendra Chahal,4,0,24,1,0,1,6.00,India,1990-07-23,RCB,Bengaluru,2019
2019-05-04,Kulwant Khejroliya,4,0,29,1,0,1,7.20,India,1992-03-13,RCB,Bengaluru,2019
2019-05-04,Washington Sundar,3,0,24,3,0,0,8.00,India,1999-10-05,RCB,Bengaluru,2019
2019-05-04,Colin de Grandhomme,1,0,12,0,0,0,12.00,New Zealand,1986-07-22,RCB,Bengaluru,2019
2019-05-04,Bhuvneshwar Kumar,4,0,24,2,0,1,6.00,India,1990-02-05,SH,Bengaluru,2019
2019-05-04,Khaleel Ahmed,4,0,37,3,0,4,9.20,India,1997-12-05,SH,Bengaluru,2019
2019-05-04,Rashid Khan,4,0,44,1,0,1,11.00,Afghanistan,1998-09-20,SH,Bengaluru,2019
2019-05-04,Mohammad Nabi,2.2,0,26,0,0,0,11.10,Afghanistan,1985-01-01,SH,Bengaluru,2019
2019-05-04,Basil Thampi,4,0,29,0,0,0,7.20,India,1993-09-11,SH,Bengaluru,2019
2019-05-04,Vijay Shankar,1,0,16,0,0,1,16.00,India,1991-01-26,SH,Bengaluru,2019
2019-05-05,Harpreet Brar,3,0,24,0,0,0,8.00,India,1995-09-16,KXP,Mohali,2019
2019-05-05,Mohammed Shami,3,0,17,2,0,0,5.70,India,1990-09-03,KXP,Mohali,2019
2019-05-05,Sam Curran,4,0,35,3,0,1,8.80,England,1998-06-03,KXP,Mohali,2019
2019-05-05,Ravichandran Ashwin,4,0,23,0,0,0,5.80,India,1986-09-17,KXP,Mohali,2019
2019-05-05,Andrew Tye,3,0,37,0,0,0,12.30,Australia,1986-12-12,KXP,Mohali,2019
2019-05-05,Murugan Ashwin,3,0,33,0,0,0,11.00,India,1990-09-08,KXP,Mohali,2019
2019-05-05,Deepak Chahar,4,0,28,0,0,0,7.00,India,1992-08-07,CSK,Mohali,2019
2019-05-05,Harbhajan Singh,4,0,57,3,0,1,14.20,India,1980-07-03,CSK,Mohali,2019
2019-05-05,Dwayne Bravo,4,0,27,0,0,4,6.80,West Indies,1983-10-07,CSK,Mohali,2019
2019-05-05,Imran Tahir,4,0,36,0,0,0,9.00,South Africa,1979-03-27,CSK,Mohali,2019
2019-05-05,Ravindra Jadeja,2,0,16,1,0,0,8.00,India,1988-12-06,CSK,Mohali,2019
2019-05-05,Mitchell McClenaghan,4,1,19,0,0,3,4.80,New Zealand,1986-06-11,MI,Mumbai,2019
2019-05-05,Krunal Pandya,4,0,14,0,0,1,3.50,India,1991-03-24,MI,Mumbai,2019
2019-05-05,Lasith Malinga,4,0,35,3,0,3,8.80,Sri Lanka,1983-08-28,MI,Mumbai,2019
2019-05-05,Jasprit Bumrah,4,0,31,2,1,0,7.80,India,1993-12-06,MI,Mumbai,2019
2019-05-05,Rahul Chahar,1,0,12,0,0,0,12.00,India,1999-08-04,MI,Mumbai,2019
2019-05-05,Hardik Pandya,3,0,20,2,0,0,6.70,India,1993-10-11,MI,Mumbai,2019
2019-05-05,Sandeep Warrier,4,0,25,0,1,0,6.20,India,1991-04-04,KKR,Mumbai,2019
2019-05-05,Harry Gurney,3,0,20,0,0,1,6.70,England,1986-10-25,KKR,Mumbai,2019
2019-05-05,Andre Russell,2.1,0,34,0,0,0,15.70,West Indies,1988-04-29,KKR,Mumbai,2019
2019-05-05,Sunil Narine,4,0,33,0,0,1,8.20,West Indies,1988-05-26,KKR,Mumbai,2019
2019-05-05,Prasidh Krishna,3,0,22,1,0,0,7.30,India,1996-02-19,KKR,Mumbai,2019
2019-05-07,Lasith Malinga,3,0,26,0,1,1,8.70,Sri Lanka,1983-08-28,MI,Chennai,2019
2019-05-07,Krunal Pandya,4,0,21,1,0,0,5.20,India,1991-03-24,MI,Chennai,2019
2019-05-07,Rahul Chahar,4,0,14,2,0,0,3.50,India,1999-08-04,MI,Chennai,2019
2019-05-07,Jayant Yadav,3,0,25,1,1,0,8.30,India,1990-01-22,MI,Chennai,2019
2019-05-07,Jasprit Bumrah,4,0,31,0,1,0,7.80,India,1993-12-06,MI,Chennai,2019
2019-05-07,Hardik Pandya,2,0,13,0,0,0,6.50,India,1993-10-11,MI,Chennai,2019
2019-05-07,Deepak Chahar,3.3,0,30,1,0,0,8.60,India,1992-08-07,CSK,Chennai,2019
2019-05-07,Harbhajan Singh,4,0,25,1,0,3,6.20,India,1980-07-03,CSK,Chennai,2019
2019-05-07,Ravindra Jadeja,4,0,18,0,0,0,4.50,India,1988-12-06,CSK,Chennai,2019
2019-05-07,Dwayne Bravo,3,0,25,0,0,0,8.30,West Indies,1983-10-07,CSK,Chennai,2019
2019-05-07,Imran Tahir,4,0,33,2,0,4,8.20,South Africa,1979-03-27,CSK,Chennai,2019
2019-05-08,Trent Boult,3,0,37,1,0,1,12.30,New Zealand,1989-07-22,DC,Visakhapatnam,2019
2019-05-08,Ishant Sharma,4,0,34,2,0,0,8.50,India,1988-09-02,DC,Visakhapatnam,2019
2019-05-08,Axar Patel,4,0,30,0,0,0,7.50,India,1994-01-20,DC,Visakhapatnam,2019
2019-05-08,Amit Mishra,4,0,16,1,0,0,4.00,India,1982-11-24,DC,Visakhapatnam,2019
2019-05-08,Keemo Paul,4,0,32,3,1,5,8.00,West Indies,1998-02-21,DC,Visakhapatnam,2019
2019-05-08,Sherfane Rutherford,1,0,11,0,0,1,11.00,West Indies,1998-08-15,DC,Visakhapatnam,2019
2019-05-08,Bhuvneshwar Kumar,4,0,42,2,0,2,10.50,India,1990-02-05,SH,Visakhapatnam,2019
2019-05-08,Mohammad Nabi,4,0,29,0,0,0,7.20,Afghanistan,1985-01-01,SH,Visakhapatnam,2019
2019-05-08,Khaleel Ahmed,2.5,0,24,2,0,1,8.50,India,1997-12-05,SH,Visakhapatnam,2019
2019-05-08,Rashid Khan,4,1,15,2,0,1,3.80,Afghanistan,1998-09-20,SH,Visakhapatnam,2019
2019-05-08,Basil Thampi,4,0,41,0,0,0,10.20,India,1993-09-11,SH,Visakhapatnam,2019
2019-05-08,Deepak Hooda,1,0,13,1,0,1,13.00,India,1995-04-19,SH,Visakhapatnam,2019
2019-05-10,Deepak Chahar,4,0,28,2,0,1,7.00,India,1992-08-07,CSK,Visakhapatnam,2019
2019-05-10,Shardul Thakur,1,0,13,0,0,0,13.00,India,1991-10-16,CSK,Visakhapatnam,2019
2019-05-10,Harbhajan Singh,4,0,31,2,0,0,7.80,India,1980-07-03,CSK,Visakhapatnam,2019
2019-05-10,Ravindra Jadeja,3,0,23,2,0,0,7.70,India,1988-12-06,CSK,Visakhapatnam,2019
2019-05-10,Imran Tahir,4,0,28,1,0,0,7.00,South Africa,1979-03-27,CSK,Visakhapatnam,2019
2019-05-10,Dwayne Bravo,4,0,19,2,1,1,4.80,West Indies,1983-10-07,CSK,Visakhapatnam,2019
2019-05-10,Trent Boult,4,0,20,1,0,0,5.00,New Zealand,1989-07-22,DC,Visakhapatnam,2019
2019-05-10,Ishant Sharma,4,0,24,1,0,0,6.00,India,1988-09-02,DC,Visakhapatnam,2019
2019-05-10,Axar Patel,4,0,32,1,0,0,8.00,India,1994-01-20,DC,Visakhapatnam,2019
2019-05-10,Amit Mishra,4,0,21,1,0,0,5.20,India,1982-11-24,DC,Visakhapatnam,2019
2019-05-10,Keemo Paul,3,0,49,0,0,6,16.30,West Indies,1998-02-21,DC,Visakhapatnam,2019
2019-05-12,Deepak Chahar,4,1,26,3,0,1,6.50,India,1992-08-07,CSK,Hyderabad,2019
2019-05-12,Shardul Thakur,4,0,37,2,0,0,9.20,India,1991-10-16,CSK,Hyderabad,2019
2019-05-12,Harbhajan Singh,4,0,27,0,0,1,6.80,India,1980-07-03,CSK,Hyderabad,2019
2019-05-12,Dwayne Bravo,3,0,24,0,0,1,8.00,West Indies,1983-10-07,CSK,Hyderabad,2019
2019-05-12,Imran Tahir,3,0,23,2,0,0,7.70,South Africa,1979-03-27,CSK,Hyderabad,2019
2019-05-12,Ravindra Jadeja,2,0,12,0,0,0,6.00,India,1988-12-06,CSK,Hyderabad,2019
2019-05-12,Mitchell McClenaghan,4,0,24,0,0,2,6.00,New Zealand,1986-06-11,MI,Hyderabad,2019
2019-05-12,Krunal Pandya,3,0,39,1,0,0,13.00,India,1991-03-24,MI,Hyderabad,2019
2019-05-12,Lasith Malinga,4,0,49,1,0,1,12.20,Sri Lanka,1983-08-28,MI,Hyderabad,2019
2019-05-12,Jasprit Bumrah,4,0,14,2,0,0,3.50,India,1993-12-06,MI,Hyderabad,2019
2019-05-12,Rahul Chahar,4,0,14,1,0,0,3.50,India,1999-08-04,MI,Hyderabad,2019
2019-05-12,Hardik Pandya,1,0,3,0,0,1,3.00,India,1993-10-11,MI,Hyderabad,2019
